1516916434877792256|@spideypencil @drsimonegold @spideypencil, you are a real jewel.   I bet you love giving your victims Remdesivir.
1517282126827192320|@MdBreathe @MethodistHosp Remdesivir is a death sentence.  1-5 are total bullshit.
1517258783843663873|@MrChairmanUK After you forcibly place an individual on a ventilator and introduce a drop of remdesivir. A quick dance is pretty much all it takes to dispose of them finally.
1517257318060150790|After everything that I have learned in the past 2 yrs .. AS IF 👇🏽👇🏽 WHO recommends against the use of remdesivir in COVID-19 patients https://t.co/rf2lj0I5Hd
1517200918936182788|@jimmy94226270 @TammyBabin1 @Rockenjud VAIDS in real. My ex husband developed it because the vaccine wiped out his T cells. He was taking rituxan that wiped his B cells. Together they wiped his immune system. He died because it allowed COVID, pneumonia &amp; sepsis to ravish his body. They finished him off with Remdesivir
1517464975413059584|@EWoodhouse7 You Fauci are a mass MURDERER WITH YOUR HOSPITAL REMDESIVIR PROTOCOLS. The hospital tried to kill my father. God will bring you down.
1517280595625353222|@MdBreathe @MethodistHosp Also #5 can’t get Convalescent plasm most hospitals.  All there are in hospital treatments and Remdesivir did not improve survival. Increase risk for kidney failure. The only study supporting changed end point in middle and “lessens time to virus free”, what ever that means
1516916990836940800|@Nebulam_Noctis @craschnet @JClarke82771038 @DianeDld @reynardmuldrake @HC_Richardson Vax causes blood clots and heart issues, hence the blood thinners added to the ingredients. Kidney and pancreatic issues are covid infection that was treated with remdesivir, so basically just remdesivir. The drugs and protocols are the killer here.
1517203104202174465|@jszpicki I agree with your assessment. Ardis made some solid points, especially about the toxicity of Remdesivir, but the water part is too far fetched for me to believe.
1517034532784209921|@fatdragonpro  Please just Google for Bwyan when Remdesivir was invented.   It's not even a decade old and was developed for the Ebola outbreak in 2014 by Gilead Sciences!!    Also Google for Bwyan how much a course of treatment costs.   OVER $3000!
1517122097474154497|@jeffreyatucker They don’t use remdesivir…don’t buy the cdc numbers either Jeffrey…unlikely that it ‘killed’ anyone or even existed, no government or lab anywhere has a sample, check ‘event 201’ and Corona Auchuss…
1517317334536437763|@snorman1776 Weird how the early guidance for prescribing (primarily) remdesivir was a known mortal likelihood, especially when the dosages were knowingly lethal. Odd how it’s STILL on the list for primary prescribed covid therapies.
1516932515319193605|@NanaGabi77 @Mastafing @IngaWSF @justin_hart Followed the protocols of the private practice doctors in our Russian and Jewish communities that actually cured people of Covd and prevented many others from getting it...rather than silencing them and murdering people in the hospital by giving the Remdesivir.
1517476342715269125|@nat_forrest @10NewsFirstPER @10NewsFirst Hope the child gets better but I assume the child isn’t getting the usual ventilator and remdesivir but hydroxychloroquine and ivermectin?
1517241221902610432|Plandemic to force dangerous jabs, removal of basic human rights freedoms. For most people be like the flu or bad flu but they turned this into injury &amp;/or death with jabs &amp; hospital remdesivir/protocol. Pandemic of the jabbed. PCR &amp; RAT pandemic. Fear lies 24/7 = mass hypnosis. https://t.co/GuW0sBySYv
1516905199637450753|@2Mombie @sorrykb @apoorva_nyc There aren't "few treatment options" anymore, there's Paxlovid, remdesivir, monoclonal antibodies. There's tons of treaments out there for it now that cut the risk of death by a humungous amount.   https://t.co/pbdAlzigTx
1516887673977331714|EXCLUSIVE: Fauci’s Agency Scrambled to Answer Questions on Changing Remdesivir Trial Endpoint: Emails https://t.co/IUaPUFQ1yP via @epochtimes
1517449210655920129|@jbwhite56 @FrankGrimes_Jr If your friends went to the hospital and died, then they would die of the Fauci protocols. Remdesivir is killing people left and right.
1517262732982202369|@RadioFreeTom I didn't know these people were anti-remdesivir. I thought they were in favor of all therapeutics.
1517132984482115584|NRx Pharmaceuticals Shares Spike Higher; Co Files New Breakthrough Therapy Designation Request For ZYESAMI In Subgroup Of Patients With Critical Covid-19 With Respiratory Failure That Were Also Treated With Remdesivir And Continued To Progress $NRXP
1517297325084872704|In our latest @WHO #COVID19 Therapeutics guidelines   We strongly recommend #Paxlovid &amp; conditionally recommend. #Remdesivir in patients at ⬆️ risk for hospitalization   @bmj_latest: https://t.co/BWWCTwvAtN  @WHO: https://t.co/I71YdmXF8S  @theMAGICapp: https://t.co/RWtyVaL7r5 https://t.co/W1ayoaqc65
1517270695067242497|🔥 Our latest @WHO living guidance on drugs for #COVID19, with new recommendations for nirmatrelvir-ritonavir &amp; updated recommendation for remdesivir in non-severe illness.  @bmj_latest: https://t.co/KuJjwzeTPV  @WHO: https://t.co/n3iQx3pdmY  @theMAGICapp: https://t.co/dA7YYzeAZ1 https://t.co/LvAhJf70UY
1517469357873504260|@corrinea5h @ABsteward Yes but I'm referring to the wording of their recommendation  They still recommend against remdesivir for all inpatients.
1517460804509093889|@ValoisDuBins @CompleteKare @coachlaitinen @DanCrenshawTX The studies I’ve seen show that remdesivir isn’t the best option and I’ve personally seen it fail and lead to putting patients on a ventilator.  So not sure it is a much better option. I agree Covid is self-limiting, which makes me think remdesivir made it worse for some patients
1517213732455206912|😢 So sorry🙏🏾,l am in the same boat,my stank breath brother pressured my mom to get the death 💉and she got COV and passed it to our entire household,my uncle died in his room,my mom and sis was murdered from remdesivir and intubated against their will https://t.co/DrBLhBkCZX https://t.co/wJj7LKpb4z https://t.co/9iTD2LEERE
1517283746000551936|@Woowoorocks @3rdCarney @TechARP @Stixie73 @fake_ford @yankeebean2000 @jwerb Oh, but I do, there is dexamethasone, monoclonal antibodies, Ritonavir-boosted nirmatrelvir (The anti-viral drug, but must be given within 5 days of symptoms starting) (Paxlovid) (AIIa), Remdesivir (BIIa), It's too bad you don't know about them.
1517208653920555008|@_remdesivir_ Here's your screenshot.  ⚡ Want to automatically post your tweets on Instagram? Visit https://t.co/6fIpjtsiEr. https://t.co/u5vZeSlaat
1517123817952448512|$NRXP   NRx Pharmaceuticals Files New Breakthrough Therapy Designation Request for ZYESAMI:registered: (aviptadil) in Subgroup of Patients with Critical COVID-19 with Respiratory Failure that were also treated with Remdesivir and continued to progress  [float: 31mil]
1517121570019459072|@pelicanparade1 @DidanDillon @Anne80142617 @QTWIQ1 THAT is what nearly killed her:  not COVID, but the ventilator, and I’m pretty sure they probably put her on Remdesivir, which also kills a bunch of people.  Fauci owns the patent for that, by the way.
1517213059475021827|@Diar380 @raouldukeerik @PremierImproves @mpc_xetts @JonathanHannah @ogilville1 @andylumm @Monstercoyliar @e4n44 @mcfunny @ShockTraumaNP @WendyOrent @malo_j @JimeeLiberty @skepticalprune @Nockit1 @TonyBaduy @Willard1951 @volpiranyas @pompili_amanda @AspAlaAsnAsnTyr @Tryingmypatient @ZaynJaffer @kath2cats @PLHartungRN @chimera414 @spoonsterboss1 @AndrewLazarus4 @PiattPicks @Fannyi5 @doom37455413 @richykirsh @tatsandfats @provaxtexan @sammy44231 @NoMisinfoToday @SallyJiggles @zeetubes @DPirate2020 @SkepticalMutant @Alex_on_A14 @MarkTho29550016 @Donutmindme1 @Tertianship @ali_nicholson_ @luther_snell @Hold2LLC @JonEmerick1 @mooonchild85 @AstraZeneca Nope. The study he refers to concludes a safety signal. Its a bit like interrogating VAERS. What it fails to account for is that remdesivir is given solely to people with COVID, a disease known to cause renal failure. It is not proven to cause renal failure.
1517095917454823425|@MdBreathe Hey, I was wondering if you've seen this video? https://t.co/146rvMRgpT It talks about some interesting topics such as monoclonal antibodies, Remdesivir and more but I would actually like to hear your opinion on it because, well, you're more knowledgeable on this topics.
1517335914808512512|#Science / The WHO recommended Paxlovid over remdesivir, as well as over Merck's molnupiravir pill and monoclonal antibodies.  https://t.co/wUusTVZ47R
1517362207218192384|@CarolSampietro4 @TonyHussein4 @drgrinstead No they died because faucinand the democrats denied them therapeutics and injured and killed them with the vax and remdesivir.
1517297094243106816|A new anti-vaccine documentary ridiculously claims that the coronavirus is not a virus, but a synthetic version of snake venom that evil forces are spreading through remdesivir, the mRNA COVID-19 vaccines and drinking water to “make you a hybrid of Satan.” https://t.co/NPvfxsyqbL
1517302470195744774|@MdBreathe So many things wrong with this article. Another way to push the Jab and our hospital quit using Remdesivir.. I don’t trust anything the government says is good for me/us. We are not all in the same boat, politicians and pharmaceutical company’s have lost anything.
1517236678661865474|Why is BC still recommending Remdesivir as a treatment for COVID? https://t.co/x9InB6CEMP
1517241292136218624|@realDailyWire You ain't seen nothing yet. Just wait until they start giving homeless Remdesivir. You know, to help them fight off Covid.
1517361681944489991|@down_n_out108 @jjcouey @2Genervter @CharlesRixey @DeinertDoc @Jikkyleaks @MaajidNawaz @MdBreathe @Kathysadr1967 @mtaibbi @HousatonicLive @pizzapicklespur @DrKevinWMcCair1 Remember, before the pandemic Trump wanted to clamp down on theft of IP. WIV published article on HCQ &amp; Remdesivir (R) effectiveness on Cov2 in Jan 2020 &amp; then filed US patent app. on R in Jan/Feb 2020 after 1st reports in US. WIV wanted patent rights on R to treat C19.
1517424762628317184|@BernieSpofforth CDC is as corrupt as the FBI which is why the courts need to be involved. Covid was never the killer he wanted it to be so they used lockdowns and remdesivir to create a fake pandemic. You mr fauci need a criminal investigation and then locked up
1517260306589835266|A new anti-vaccine documentary ridiculously claims that the coronavirus is not a virus, but a synthetic version of snake venom that evil forces are spreading through remdesivir, the mRNA COVID-19 vaccines and drinking water to “make you a hybrid of Satan.” https://t.co/wRgP4MelPZ
1516916115791921154|The Ontario medical association wants you jabbed and if necessary on Remdesivir. They are hacks who have been terrorizing family physicians. They should be disbanded and tried. They do not deserve us trust. We need protection from them.
1517433895981129728|GILD: WHO makes U-turn, backs Gilead’s remdesivir for certain COVID patients after new data emerges https://t.co/D0om3IGAf9
1517153160590073860|Our findings challenge the dominant model of inhibition by showing that Remdesivir does not simply introduce steric hindrance in the exit channel, asking for further studies on how stalling and backtracking are triggered by the presence of the modified residue. (3/3)
1517131598742839297|My mom (Jackie)secretly got the 💉 then she got Cov and passed it on to my entire household,my uncle died in his room, mom and my sister was murdered in the 🏥 from remdesivir and intubated against their will. My aunt was murdered in the 🏥 in 2020 after contacting Cov https://t.co/W1wHMKpBQm https://t.co/VefO1K2X41
1517021999670824960|How many of these "'Communist'" psychopaths are embedded in our hospitals?  No wonder they're having few problems with employees going along with the premeditated Remdesivir murders! https://t.co/zzOomwRaeS
1517111053766864896|@HeManseth @Jesus_porvida Holy Lord, deliver this woman as only You can!  (Hospital protocol requires Remdesivir to shut down kidneys then ventilators to collapse lungs. Hospitals are paid $$$ for each death.) https://t.co/OmQ2MscwSs
1517147249255481348|@gigi14216 My husband &amp; I tested positive yesterday. Because he is immunocompromised he goes in today for an infusion of something, don't know if it's Remdesivir or antibodies. I've heard some bad things about Remdesivir
1517193014938152965|@Doneright20b @crowder @backtolife_2022 @sarahollando552 Spot on remdesivir failed its ebola trials and was withdrawn from the trial as it killed 53% of patients in 10 days, kidney failure/poisoning....now it's the "approved covid" treatment drug....hospitals are practising genocide....
1517433692624285697|$GILD - WHO makes U-turn, backs Gilead's remdesivir for certain COVID patients after new data emerges https://t.co/W0YJrcBNeA
1516981112408621058|aka Rundeathisnear  https://t.co/fhudpEuv0U
1517127502811992067|@drandrewb Remdesivir. the real serial killer.
1517437039268052995|WHO makes U-turn, backs Gilead's remdesivir for certain COVID patients after new data emerges. #premarket #stockmarket #news $gild  https://t.co/6OK4blLteE
1517308581833416704|@Anne80142617 @pelicanparade1 @DidanDillon @QTWIQ1 I was talking about the ventilator/Remdesivir combo.
1517307195649626113|@Rene0684 @BethanyCherisse @SteveKim323 From covid? Or from the forced protocol of Remdesivir (run death is b near) that shuts down organs and ventilation that also shuts down organs? 🤔
1517250383512539136|The hospitals continue to give Covid patients the drug Remdesivir, the same drug that killed my husband.  How is this still going on? https://t.co/NTldERptda
1516942685344567296|@oyeTampa @7755klo @sboyd1143 @JenniferSey So, if it was your loved one who died of remdesivir poisoning or a fatal side affect of the jab, you’re okay with that.  They are just doing their job....
1517236221767991299|@TonyBaduy @Diar380 @pompili_amanda @raouldukeerik @PremierImproves @mpc_xetts @JonathanHannah @ogilville1 @andylumm @Monstercoyliar @e4n44 @mcfunny @ShockTraumaNP @WendyOrent @malo_j @JimeeLiberty @skepticalprune @Nockit1 @Willard1951 @volpiranyas @AspAlaAsnAsnTyr @Tryingmypatient @ZaynJaffer @kath2cats @PLHartungRN @chimera414 @spoonsterboss1 @AndrewLazarus4 @PiattPicks @Fannyi5 @doom37455413 @richykirsh @tatsandfats @provaxtexan @sammy44231 @NoMisinfoToday @SallyJiggles @zeetubes @DPirate2020 @SkepticalMutant @Alex_on_A14 @MarkTho29550016 @Donutmindme1 @Tertianship @ali_nicholson_ @luther_snell @Hold2LLC @JonEmerick1 @mooonchild85 @AstraZeneca Plus that. Ardis cites this trial as proof remdesivir kills. No grasp of base rate fallacy.  But apparently a "great researcher"
1517477422534381569|Say no to remdesivir at all costs
1517037335615090690|@DavidIdahosa202 @elonmusk Lol. People have already been killed by misinformation like Remdesivir is a good treatment for covid and lots of people have lost their income due to misinformation like vaccine mandates slow the spread. When will Twitter start banning that type of nonsense?
1516906603521449987|Updated: How Gilead, Regeneron and Genentech used political connections to hurry their Covid-19 drugs – How Gilead won its EUA for remdesivir as a treatment for hospitalized patients with Covid-19:  https://t.co/ROo6Bk4HSO
1517193030360567808|@ShockTraumaNP @RayEppsFaker @pawley_robert @IdunsDaughter @itisjustmebabe @pompili_amanda @conkyan @PremChamp1 @MatthewNewell67 @canyon_free @_This_is_Kitty_ @mcfunny @AngryFleas @JimeeLiberty @ConsequentialBr @Mand2101 @AndrewLazarus4 @GeoffSchuler @KStateTurk @WiscguyNE @MichaelSteidel @swedishchf @provaxtexan @tomsirolimus @FvckYourFear @CastorT26371809 @SkepticalMutant @JonathanHannah @TonyBaduy @doritmi @kevinault @YellowstoneRan1 @andylumm @KathyGa28615606 @richykirsh @theanswer50 @doom37455413 @HighJanky @nuhope2022 @volpiranyas @handmadekathy @NoMisinfoToday @PLHartungRN @JonDaley7 @noonienoodie @sammy44231 @JasonKowalyshyn @MaureenStroud @Monstercoyliar @nickmmark Remdesivir sounds very ineffective.
1517041929145487360|@JBLite @myl713 @Dr_Bry_So_Fly In hospital, intubated and on Remdesivir, which shuts down organs?  Blame Fauci for that one.
1517151708706574338|Since $NRXP does not mention it, can anyone tell me what the increased rate of survival for Remdesivir alone at 60 days is? Example: This study shows no increase of survival for Remdesivir at 30 days but we want 60 days. https://t.co/el1uYeXWbM
1517316570531479555|WHO Says No to Remdesivir as COVID-19 Treatment https://t.co/Pv1ceRdcuS from @WebMD
1517264824756883456|@JimLaPorta Didn’t Trump get Remdesivir? Hmmmmmm.
1517291267004133376|@jesszen Ask your doctor about remdesivir. It's getting high marks for clearing the virus FAST.
1516966863271604224|STATEMENT: The World Council for Health recommends against the use of Remdesivir in people suffering from Covid-19.  According to Dr Paul Marik, #Remdesivir “increases the risk of death and acute kidney injury in hospitalized patients with Covid.”  https://t.co/uk4qPINBLT https://t.co/p4veMrt7oQ
1517317962587381760|Hopefully other states will now follow. Innocent lives were taken because doctors failed to provide early treatment. Remdesivir along with the ventilator was a known killer and they did it anyway. Fauci wants to treat your Covid kids with Remdesivir, he knows better. #MakeItStop https://t.co/zsnbO95s85
1517224903262363648|No, COVID-19 is not snake venom. And no, evil forces are not envenomating people through remdesivir, vaccines or water.  https://t.co/OOO7NWw9c2
1517120290962165761|@drandrewb How many of those alleged 1 in 332 were killed by lack of early treatment or Remdesivir ??  Also....demographics...age??  Metabolic health?  co-morbitities??  Stop the lies NOW!
1517188155237150720|What kind of Incentive is it when HOSPITALS are PAID BONUSES of 13,000 for EVERY PERSON THAT DIES OF COVID ? A Death  Incentive or a Murder Bonus or Corporate Collusion Crimes or ALL 3 ?  More VENTILATORS &amp; REMDESIVIR ... QUICK !!  🙄🧐🙄🤨
1516932214612652032|@penja_ @flyingandcfb @Briankmcneal @benshapiro Easy there turbo, I lost two family members to kidney failure from Remdesivir and lost my best friend to myocarditis from a vaccine because this administration forced him to. How about you step off your high horse.
1517262133502828545|@GilJ316 @aktewbaa @JS49 @dean_a_1984 Yes they do. The hospitals are using the Remdesivir,/ventilators Protocol.  I've known at least five they have killed.
1517459433173004288|WHO now suggests the use of remdesivir in mild or moderate #COVID19 patients who are at high risk of hospitalization. Hospitalized or outpatient? what's the dose?  The recommendation for use of remdesivir in patients with severe or critical COVID-19 is currently under review https://t.co/1tg4F9j6AW
1517289340048535552|Radio host Stew Peters "Watch the Water; film ridiculously claims COVID-19 is a snake venom that evil forces are spreading thro remdesivir, the mRNA COVID-19 vaccines &amp; drinking water to “make you a hybrid of Satan”  The west has fools like our desi bhakts https://t.co/cVZgwtm2PR
1517164937352732675|@BogochIsaac Your opinion on this:  trans. patient has 4 vax + Evusheld.  Contracts Covid.  Is protocol to still treat (I guess with remdesivir at this moment in time)?
1517175505547579392|@M4rky147 @TheFreds @Iplaywithgerms The Remdesivir/ventilator protocol is a matter of well reported fact, look for yourself
1516924109061509120|@AkSonya10 @renniecook Remdesivir does no such thing. People die because of the virus not the vaccines, the medications nor the ventilator. The virus!
1517212793128247296|Here Are Remdesivir’s Possible Side Effects (Intravenous Injection) - GoodRx https://t.co/oWmoEn7ouq
1517403488497639424|$RLF, $RLFTF, $RLFTY - Relief Therapeutics  A little recap on "our view" of COVID therapies :  - First 5 days :  Pfizer's Paxlovid - Next stage :  Remdesivir / MABs - Critical stage (Remdesivir has failed) :  Aviptadil  (with a 4-fold chance of recovery)  It's a start.
1516936064803373056|@AliMousawy1 @NatGeo I can't read the article but if they autopsies were done on covid patients that died, they likely received treatment. The treatment all hospitals were giving was remdesivir, which is already known in studies to cause organ damage in 30% of people and most people die after 5 doses
1517385323621363713|@Innomen @glasselizabeth_ @EpochTimes My question is how did they get the Nurses /Drs to just go along with this Genocide from the beginning?? I know many spoke out… but most helped kill the patients with Remdesivir and intubation.
1517399243857801217|$RLF, $RLFTF, $RLFTY - Relief Therapeutics  We haven't had one of these for some time : the next day confirmation from Relief that NRx filed that BTD for Aviptadil on critical COVID patients where Remdesivir failed to arrest respiratory failure.  https://t.co/rZzezwhWMx
1517173714579767297|@oscarhero1801 How many from Remdesivir [not recommended by WHO], vax complications and other conditions unrelated to covid, but are being recorded as covid deaths? Far too many.
1517248639801827328|@mac061123 @KarlTowns @HHSGov They are killing people in hospitals with the drug Remdesivir when they go in with COVID.  They gave it to my stepdad who had prior heart issues. This drug is not supposed to be given to people with heart issues. He had a massive heart attack &amp; died after being given the drug
1517169006905630721|@M4rky147 @TheFreds @Iplaywithgerms They don’t care for you if you get Covid they destroy your kidneys with Remdesivir , dope you out and  put you on a ventilator where you drown in your own goo. This was never the protocol for pneumonia before
1516907808519770114|@SunsSquad86 @DrOz go to the hospital, let them give you remdesivir, put you on a ventilator, you will die.
1517183685686177794|@preciousgemcrys My body my choice. Not an anti vax as my wife is vaxed do to her job. Cute assumption though. Only know people who died from the remdesivir that was given to people with the rona.
1517416826652790785|Widow Warns World: “Don’t Let them kill you with Remdesivir like they killed my husband.” https://t.co/5duFshWWmz
1517362071016464389|@MdBreathe @MethodistHosp Wow, every point a demonstrable, outright lie. And still pushing the deadly remdesivir. Ironically, that drug was made for animals.
1517208522278199298|In the United States they have been using REMDESIVIR since January of this year as the only treatment for COVID-19. NEVER ALLOW yourself or any family member to be treated with it, because it is VERY DANGEROUS!  they want to apply it even on newborn children, it is a CRIME to
1517206164253126660|@LilyGrino @NatalieSuB @JOHNPAULMABBS Get this mine told me Remdesivir was great and Ivermectin will kill you!!! 😂Yes I am getting a new doctor!!!
1517276015961284609|@BeBetterImagine @RioSlade Trump reportedly received Regeneron monoclonal antibodies, remdesivir, dexamethasone, zinc, vitamin D, famotidine, melatonin, and aspirin throughout his COVID-19 treatment. Some of these medications are experimental and not available to the public.  Not necessarily for COVID-19.
1517131879824121857|However, the FDA has as yet to grant Zyesami/Aviptadil EUA for the treatment of people for whom Standard of Care (SOC) is failing them, which includes the use of Remdesivir, a Therapeutic a number of studies have shown is NOT efficacious against COVID.  (8 of 10)…
1517359255212408835|If law enforcement doesn't punish the real criminals, should not vigilantes fill in the gap? To me anyone who administers remdesivir is a criminal committing murder. https://t.co/XbryzQFg9w
1517248150850920456|@Rockenjud Include in that prescribing Remdesivir
1516919912400179200|@NickAdamsinUSA Look into “Remdesivir” the only approved treatment for “covid” killed people. Criminal shit. Lock him up. Not to mention his wife is the nih ethics approval and daughter a twitter “fact check”. Conflict of interest spewing everywhere.
1517321068284887046|@Breaking911 Pump him full of Remdesivir and hook him to a vent. MF
1517234865921527808|With about the lowest unemployment benefits in the country, they are further screwed. I know, because I was a Covid layoff. DeSantis cares above all for his donors: see the Publix vaccine scandal of 2020, Citadel - Remdesivir in 2021. He's a dangerous wannabe fascist. https://t.co/csawf4lCn9
1517171318554247168|@NurseClaire2 @PineWoodsRunner “What was Remdesivir? It was a three-time loser!  It had been trialed as a drug against both Hepatitis-C and RSV, a viral disease that usually attacks young children, It failed both trials. Next it was tried against Ebola and failed there too.” https://t.co/zNrnQAgmrU
1517345537246347264|@MdBreathe @MethodistHosp Yes take something safe like remdesivir
1517121032590614528|@JDscramble425 Hmmmmmm why aren't they selling the #1 killer of COVID patients #Remdesivir  ???
1516952953344512000|@clark_judy @SargeSargento Plus watch Dr Ardis interview with the Health Ranger and with Scott McKay as well...but as Dr Ardis said he has the theory and back up documentation...but he doesn't have an analysis of remdesivir because the company who makes it would not give him a sample.
1516889268001460225|@CMOH_Alberta @jkenney are in 100% full support of using the KILLER drug Remdesivir to finish Albertans off once in the hospital. https://t.co/9NMDzLlseg
1517006462161022977|@hammergator @waltshaub Is there a therapy you think they withheld? Hydroxychloroquine was ineffective as was ivermectin. Both had multiple studies. Paxlovid was underutilized. Remdesivir improved recovery--modest results on death. Monoclonal antibodies worked best.
1517244243911188480|What Causes Kidney Failure With Remdesivir? https://t.co/ukGaVQq5Gb
1517203641035374592|@dean_a_1984 So glad! ❤️🙏🏼👏🏼👏🏼👏🏼👏🏼 Ivermectin saved: Me My husband My niece her husband Her grandma and 4 friends  Niece’s grandpa died on vent with remdesivir while his wife begged to be allowed to try IVM. Hospital denied request. He died.
1517254068946800641|@DawnsMission I wonder why they don't run reports through EPIC on to evaluate the effectiveness and the safety of Remdesivir. It would be so easy to essentially run a study. Something it was designed to do. All the information is right there for them. EPIC is used throughout the country
1517223255522037760|#Treatmentofcovid19 #LongCovid #Molnupiravir #Favipiravir #Paxlovid #Nirmatrelvir #Ritonavir #مطلب_الاطباء_بالاستثناء #SARS-CoV-2 #Omicron #coronavirus #paxovir #Jupitavir #Remdesivir do you need medicine ? I can give you https://t.co/ysJu56SRIa
1517244542487244800|@BellaBloodraven @Guardianangelos Yes they did. Then they created a test that would give false positives. Then they treated with Remdesivir in hospitals which shut down kidneys, filled lungs with fluid and called it covid pneumonia.  They LIED AND commited M U R D E R. Over and over again.
1517057150727725056|@JoanneLesley8 Probably call out the use of Remdesivir in other countries whilst bigging up the war effort.
1517015510256287744|I realized I didn't really know anything about how Remdesivir worked in treating COVID-19 so I did a little homework on it for a class... 🧵 (short I promise)
1517470860847767553|@COCVancouver @Truenortheh64 Any health care worker who withheld Ivermectin or HCQ, pushed masks, the vaccines and Remdesivir deserves to be on trial for genocide.
1517119094746722304|@COVIDnewsfast NHDHHS only counts those who are on Remdesivir or dexamethasone but @NHHospitals is providing counts of all #COVID19 patients to show true #Covid_19 burden on the hospital system. https://t.co/0btnserLSt
1516954595737673729|@stephaniebynum @America1stVet @JVR926 I heard that the hospitals are actually killing people with remdesivir and the ventilator! Once they put you on that protocol you have 9 days to live
1517224557068783616|100%, my sister way dying until I got her ivermectin! She is not better than she has been in years! She refused to go to the hospital because their only treatment is remdesivir WHICH WILL KILL YOU! https://t.co/KjWOcxgS2t
1517331366450323456|@JustinElsner1 @cryptoklozprez @BethanyCherisse Most of the ones who died either had co-morbidities, were elderly or were deficient in Vitamin D - or a combination thereof.  Many died because of a lack of early treatment and/or Remdesivir.  I’m also, In healthcare.
1517284049454305282|@MdBreathe @MethodistHosp Hey methodist. Now do remdesivir &amp; shots with real data.
1516919847120166913|He also knows what Remdesivir is now.... is going to inform his mom and sister about their melatonin use and it's protective properties, he now knows about Ivermectin, its application for cancer and C19, he now knows https://t.co/Xna13ceDM5 He has been informed.
1517256740785504256|@DavidOAtkins @LeftPov @DMatson503 @cs_thing This was totally preventable with widely available and safe therapeutics. The CDC banned their use. Remdesivir is an experimental cancer drug that was so dangerous it was banned for use on patients. Nursing home policy in Dem run states. It’s not the virus it’s 99.XX % Survivable
1517225786633117696|@BluntTherapist @Flight23Whites @POTUS Vitamin D and Zinc, HQC, Ivermectin, Remdesivir. They have all helped, tens of thousands of people have taken them.
1517124515855228928|NRx Files New BTD: ZYESAMI® shows highly significant four-fold increased odds of survival compared to placebo @ 60 days. https://t.co/5jKXjkjpCD https://t.co/ridIRD50Tq
1517131434653323264|@lcfairbairn @renniecook You should be furious at our government for engaging in gain of function research that resulted in making Covid, releasing Covid and causing the deaths of so many people thru the death protocols with remdesivir/lack of early treatment. Masks don't work!
1517450707787522049|@MdBreathe @MethodistHosp Rebuttal:  #1 is a lie, there's plenty of evidence, #2 Not approved due to corruption, #3 Basically a lie, safer than Tylenol.  #4 Not everyone can take the Vax.  Natural Immunity doesn't need the vax &amp; "Vax Agenda" is corrupt.  #5 Remdesivir:less effective, costly &amp;toxic
1517139707792027650|$NRXP NRx Pharmaceuticals Files New Breakthrough Therapy Designation Request for ZYESAMI® (aviptadil) in Subgroup of Patients with Critical COVID-19 with Respiratory Failure / BioSpace https://t.co/fVuFtHwzVX #jobs
1516930511008055298|@newsmax @DrOz Remdesivir; labeled Health Hazard Danger GHS Hazard Statements H372 (66.67%): Causes damage to organs through prolonged or repeated exposure [Danger Specific target organ toxicity, repeated exposure] Molecular Formula C27H35N6O8P
1517283463023443968|@DawnsMission Because the @ahahospitals believes themselves unaccountable, following orders. @EpochTimes @TuckerCarlson @GlennBeck someone should expose the deliberately deadly use of Remdesivir, IMHO. 👇🦻👀 https://t.co/NQQMYTxVID
1517299895597961216|I hear Remdesivir and ventilators work well. https://t.co/4EkWaizmh9
1517346194091130881|In some circles an insane amount of attention was paid this week to the theories of a chiropractor previously celebrated for speaking out on the fraudulent Remdesivir saga in the US. Here is my take. Pierre Kory, MD, MPA https://t.co/wq93v91Ynp
1517093782675722240|Remdesivir protocols - Ebola/snake like toxic proteins. Kidney failure … https://t.co/PsE5eon8jU
1517356096477974528|@txhighdudgeon @IngrahamAngle U mean deaths by remdesivir? The only people who “died of covid” were the ones who went to hospital and received toxic drugs. The only country with mandated Remdesivir had the worst death rate, oh yeh, it was the USA. That was down to crazy Fauci, not Trump
1517289843512037377|@MdBreathe @MethodistHosp Yet they suggest Remdesivir. MURDERS.
1517359832642244608|@MdBreathe @MethodistHosp #5 Remdesivir is a “safe” treatment but Ivermectin is not? They ought to be ashamed of their “science.” It’s costing lives.
1517323672612134912|Ivermectin works and Remdesivir kills. https://t.co/K4rMIj1kHC
1517121315500609538|@HeManseth @Jesus_porvida I hope they are NOT giving her remdesivir!!
1517425243492605952|"Many vials labelled as Remdesivir, but filled with a mix of paracetamol and saline solution have been seized during the raids that followed (AFP/Representative)"  https://t.co/YlZ4RKqvxP
1517255441750835204|@Bouche20Deborah So sorry for your loss.  It’s not supposed to be this way... and wouldn’t if evil hadn’t taken over.  It may be too soon, but you may wish to see if she was given the deadly remdesivir.  If so, don’t let your daughter die in vein...  sue the hospital to oblivion.
1517398226537787393|@Neloangelo314 Sleep it off as you would with any other cold. The question should be "what to avoid?" i.e. Hospital Protocols, Ventilators and Remdesivir would be a good starting point.
1517141758487891970|@aginnt The original con was to sow fear that this was a virulent untreatable virus.   They did this with fake PCR tests, by banning early multi-drug treatment with repurposed generics and by dumping untreated elderly in hospital and poisoning them with remdesivir. Then: the killer jabs.
