1520384467218710529|@20committee I don't think they are going to tell ppl what to believe but rather give them truthful Info on like medical stuff so they don't die choosing Ivermectin over going to the Hospital
1520384288457326592|@KylaInTheBurgh @APoppaBear Did you see his COVID misinformation? That’s what started all this. His fight over COVID restrictions at the Tesla plant in Fremont, then his promotion of Hydroxychloroquine, finally his support of Canadian truckers. Twitter’s decision not to allow disinformation triggered him.
1520383963688280064|@gcsurf123 @KatTimpf Ivermectin has been shown to be effective against Covid .The drug is not dangerous and it was created for human consumption,than later given to animals to prevent parasites .Get away from cnn and msnbc and educate yourself .
1520383081449988096|@Conservatives @sajidjavid People died in hospitals of covid  unnecessarily they were put on remdesivir and ventilators despite cheaper available options like ivermectin and hydroxychloroquin that could have saved many with early treatment. Any comments?
1520383045253189632|@KatWeegee @OlgaInCali Off label use for this, but not for ivermectin?
1520382880706355200|@RepMeijer @WHCOS No offense Mr. Representative. But, how are you worried about this? You were silent for 2 years while the CDC and other Government agencies lied to the world about Covid. Natural Immunity, Age stratified risk, Ivermectin cocktail, masks, ect.   Why speak up now?
1520383553644679168|@phweber1 @drsimonegold @elonmusk I was given ivermectin in 1976 for schistosomiasis/bilharzia (🇪🇹-born Canadian 🇨🇦) and it worked! and long before it was given to animals. It was invented for humans! (P.S. .. she's not your honey, so don't be condescending in replies). #FactsMatter
1520382976030351362|This guy is so fucking dangerous. Tweeting shit like this with as large of a platform he has makes healthcare providers jobs harder. No different than with Trump and Ivermectin and then providers were overloaded with patients demanding it. https://t.co/EjxMME8Lxf
1520382997232590849|@Horsewithnona11 To clarify, Fauci does not make recommendations for drug dosing regimens. That is the FDA's remit. In non-hospitalized patients, remdesivir should start within 7 days of symptom onset.
1520383548850642944|@gcsurf123 @LauraWi82813817 @PaulDerrington @KatTimpf Pretty sure he is talking about himself. Basically liberals are way too lazy to do research and if there are contradictions too stupid to do any evaluation. There were over 70 thousand doctors saying ivermectin was working. I think you underestimate the greed of big pharma.
1520383620199948288|Gotta link? I just looked and the latest info on this is from March and it's still saying prescription. https://t.co/Gy9GYnj21i https://t.co/pbeaIwUXss
1520383073321467904|@MerissaHansen17 It needs to be!  As a monthly supplement, take just ONE 12 mg pill every 30 days and you won’t take have to take Advil ever again.    Patients with MS pain….change your life.   It is the most powerful anti inflammatory I’ve had, without the downside.   #ivermectin
1520383363374325763|@Corey69387462 @gcsurf123 @Metzbox @KatTimpf Hydroxychloroquine is a med that was squashed pretty early.
