1520135037257019392|This Misinformation crap began w/the COVID health crisis when Trump said hydroxychloroquine might work &amp; the media FREAKED. Then they SEGUED into using misinformation B.S. w/Hunter's laptop being Russian Disinformation. Now their using is to shutdown Free Speech Do we need a MGB?
1520152698850578436|Men cannot get pregnant.  Ivermectin is a useful drug for humans.  Vaccines may have harmful side effects.  COVID lockdowns did far more harm than good.  HER DISINFORMATION IS OUR TRUTH. https://t.co/lwUVLyJxvC
1520159111295426566|@msannierose @PierreKory How do you know Ivermectin brought your low O2 back? Everyone I’ve known who had Covid and reduced O2 levels took nothing and they came back on their own.
1520152935338070016|@NEJM Hey go ahead, believe what you want, but i know people who are alive today because the got on ivermectin within the first 3 to 5 days, and i also know a few who died following the CDC protocol and were killed by that failed Ebola med Remdesivir.
1520145488527478784|@PaulDerrington @gcsurf123 @KatTimpf Ivermectin saved my life. But the media made fun of anyone who dared to use the drug because the media companies are sponsored by Pfizer.   I don't expect weak-minded gullible sheep like the guy tweeting above to understand that.
1520150277705379843|@BenJohnsonJnr ok. Here goes.  Walls work, defund the police is a horrendous idea, hydroxychloroquine works, the Dems and media stole the election, Biden Admin is causing inflation, hunter laptop is real, Trump Russiagate is fake, cutting taxes raised revenue, masks not proven
1520147312789520384|@portarican_RT Ivermectin   https://t.co/uaIrWykIsA  Ivermectin Part 3: The People Behind the Curtain https://t.co/05ThewInX1
1520131767381938176|@KellyMo35360323 @BeenHavingIt66 @Carawieneke @MDinCanada Hospitals/doctors got paid to use Remdesivir, and to vent people.  20% of full hospital bill to use Remdesivir, and 39k to put patients on the ventilator. The Midazolam was the insurance they had to keep patients sedated enough so they couldn’t advocate for themselves.
1520171025178275840|@DrEliDavid I have never seen so many stupid Doctors and Pharmacist in my life!!  Millions are dieing because of the jab yet you lie, 94% of all hospitalized covid patients die from the remdesivir protocol!!  Where in the heck have you been??
1520143816711294976|Ivermectin on its way to becoming available without prescription in Tennessee https://t.co/z2qIwDOQy6
1520160857745158144|@JamesRuport @AOC Bro please take the ivermectin and hydroxychloroquine right now so that you can just shut up forever
1520164257895415808|@Captain26240337 @DrJamesOlsson https://t.co/fCTZ3FrjDy Ivermectin and cancer Check out that link.
1520145214123487233|@SweetFnLucifer Sure but when they wake up from the horse tranquilizers they'll be like see that's why I use Ivermectin. Only horse meds for me!
1520169046242697219|The #FDA Just Approved #Remdesivir for Infants and Young Children - UncoverDC https://t.co/mIl8Yedld2 @TTLBoats
1520172687246729217|@ElijahSchaffer how did this happen? i’ve said ivermectin like a bajillion times the last 3-4 days and am doing jus fine?
1520148310811627526|@PattonCarter Lol your to funny. Ivermectin works
1520152743721197568|I think everyone should take ivermectin and see what comes out the other end. Thank me later
1520156896824643585|@gmacbeth @youngestwoman Premise: a plucky team of truckers have to deliver a shipment of Ivermectin from Saskatchewan to Newfoundland while evading Chief Superintendent Shaughnessy of the RCMP.
1520141260073451526|@Covid19Critical You can’t say ivermectin! 😂 https://t.co/42y9ErTNcQ
1520166153733263360|Ill NEVER take ivermectin because I feel cute.
1520139674676834304|@gcsurf123 @KatTimpf Ivermectin and hydrachlorquin worked for everyone I know and many more. It was used in nursing homes, hospitals, primary docs and ERs prescribed it. Worked great. To say "it has 0 benefits in treating Covid" shows how much you truly know. We against popular opinion and the CDC..
1520132770319716354|@PierreKory Must be a lot of people out there that need to be dewormed!! Ivermectin doesn’t have any efficacy towards Covid which has been proven though scientific studies - but don’t let this pesky little fact get in the way of your stupidity and ignorance!!
1520171635604664322|@SaltyWaves8 @FoxNews Same people that say this are okay with phony doctors claiming ivermectin can save lives when in reality they helped kill people. Thoughts on that?
1520128861576515591|@tootsbeanzinga Ivermectin, a potential anticancer drug derived from an antiparasitic drug https://t.co/8CmtMpIcBD Why in hell would the USA establishment declare war on Ivermectin? Other anti-parasite drugs for dogs etc.supposedly have anti-cancer success stories.
1520161868626677762|Got the poison ivy on my arms today. Slapped ivermectin paste on it, and “voila!”...no more itching and redness. Ivermectin is the holy grail of meds! 🎉🎉🎉🎉🎉💯💯💯💯👏👏👏👏🙏🏼🙏🏼🙏🏼
1520151041521635335|@gcsurf123 @PaulDerrington @KatTimpf Big Pharma and its lackeys have been hard at work blocking the truth: https://t.co/pmh5WxKgV1
1520147363582652417|@wytewzrdz How many actually died from Covid compared to those killed by mandated protocols including nursing home transfers, the suppression of effective treatments, and bounties on ICU, respirators  remdesivir, and death.
1520155214480871424|@jack either overtly or tacitly you are complicit in gross crimes over the last 5 years. in fact the suppression of workable therapeutics like Ivermectin (which I and countless others i know used successfully) cost the lives of 100s of thousands of people. Own THAT!
1520152400790573056|This guy is always shilling for ivermectin, Vitamin D, whatever quackery he can find, to make up some absurd statistical analysis. He’s got big pharma living rent free in his head, and he and Kory both decided this was about corporate influence when it clearly stated political. https://t.co/rOF33sCkrg
1520153169807958016|@AshishKJha46 Stay healthy, exercise and take ivermectin.
1520133027627732994|@PierreKory Studies prove ivermectin works as well as a placebo. Works great against worms, though.
1520159062595637248|Back on topic, I’ve heard more than one experience like Ryan’s and Paxlovid is on PBS from tomorrow.   Do let others know. And please seek medical advice, but these may help you judge eligibility.  NSW: https://t.co/9qPzzjLO2A  VIC: https://t.co/PGEPWgUYvG https://t.co/AqzaMlFHhF
1520156750166515714|Ivermectin vaccine hunter Biden laptop trump January 6 election stolen Pelosi brandon
1520169583277133826|@Independent Science, research &amp; medical evidence. https://t.co/whNLknnXFB Doctors credentials https://t.co/ptHO2DU656 Dr Joseph Varon, Dr Kory, Dr McCullough, Dr Marik, Professor Borody, using Iver-mectin have saved lives in Covid. https://t.co/j6drwR22L7 https://t.co/JAdMJijDgb
1520125611229990914|@tatereeves Make Ivermectin available over the counter!
1520146943690919941|@mykemrc @GrazBruno @Charbiermann @verosoucy @OttawaPolice Are you sitting in your basement shivering in fear, eating a tube of ivermectin while wrapping yourself in tinfoil? Send me a pic.
1520168957650558983|@Humanlty1o1 Mask work, the MRNA Is a vaccine, and Remdesivir is safe and effective these are all lies and people are still believing this blindly they scream trust the science yet the left science has change every week. They say your an antivaxxer if you don’t get it yet it isn’t a vaccine.
1520163669128232960|They’d likely say that since he has no experience in it, it’d be as successful as Trump University.   Or Trump Casinos. Or Trump Airlines, Steak, Vodka, Water, Truth Platform, Jan 6 Coup / Insurrection, Hydroxychloroquine &amp; Lysol, his disgraced presidency, 2020 election, etc…👇🏿 https://t.co/v7opjikVpD
1520162848365813762|Very minor chemical changes of old drugs, with no change in the mechanism, constitutes the majority of  “new” FDA approved drugs like Paxlovid and Remdesivir.   Is this deceptive?  Is it gaming the system??
1520125037130534912|@RyanMarino What was the famous saying? Let them eat ivermectin? No, that’s not right…
1520129249885175809|@GregAbbott_TX Make ivermectin over the counter! https://t.co/4g54yeVZn6
1520132446787940352|@KellyMo35360323 @Indiagirl99 @Carawieneke @MDinCanada August 2029 - We didn’t know.  I was locked out, too. My husband felt like he was dying and was able to demand stopping the Remdesivir.  We did not trust the doctors. Dr. called me 2-3 times a day wanting to vent him after day one! $39k plus I am sorry you lost your husband.
1520145801711861761|@babs_zone @AOC @elonmusk I thought hydroxychloroquine was actually killing people!?
1520135358075310080|@ChadHartmanShow @ShelettaIsFunny @wccoradio @AC830 I’ll swing by Fleet Farm and pick up some ivermectin, bleach, and ultraviolet lights for you.
1520148086999420929|@gcsurf123 @KatTimpf Ivermectin is a treatment.  Catch up.
1520128196611653639|@RemnantMd Probally as safe and effective as remdesivir. https://t.co/zwg85YKyU5
1520174489090523136|⁦@CraigKellyMP⁩ this is their evil plan Craig! You were right all the time about the hydroxychloroquine !  https://t.co/6kJn5HYBqN
1520173961061056513|Mask mandates &amp; FDA approves remdesivir for kids under 12 with Andrea Ga... https://t.co/KLYDKqiOUy via @YouTube
1520151729492439040|@jack I call BS on this one you banned Drs for saying ivermectin worked
1520142443244670977|@carpetcreed @vanducks @DalyJames101 @RepTroyNehls @elonmusk Ivermectin use is a thing; a fair number of people were hospitalized for, indeed, drinking bleach. You guys always try to pretend you weren’t wrong in the first place.
1520136602378506242|@Kringle_Klaus @justin_hart A "santa" who follows anti covid vax/Pro ivermectin disinformation merchant Joe Rogan
1520134360422391811|@LaBandadelPque @CasperVDean @briantylercohen @SalzenBart @elonmusk - https://t.co/q1K7TZVjrB multiple senators said horse dewormer was a cure for coronavirus
1520129192242860033|@MikkiRWright1 @khaoskylemusic @elonmusk Many medications, including ivermectin, we're developed for human use and then adapted to veterinary applications. Your argument is hollow
1520174582627323904|@lillymaunakea @DrPeepstein @tyler Just so we’re clear ❤️  “There were no severe adverse drug events recorded in the study. A 5-day course of ivermectin was found to be safe and effective in treating adult patients with mild COVID-19.”
1520174668136726530|@callanswag2 @BJ19791 @silverflyt @SinsLikeABoss @NEJM Yeah if you take enough of it  We have decades of safety data and a clear safety profile for ivermectin and so direct safety concerns are the least of your worries.
1520130541525389313|@TraciDelaney19 @MdBreathe Hcq 200 mg once a week. If I remember correctly, I took two doses then the next week I started taking hcq once a week. Ivermectin dose goes by your weight.
1520130588136640513|@MrWittyFox @MMward9 @Carol_Lorrain @TheoFleury14 @FoxNews Ivermectin.
1520158295356452864|@WayneFoley7 @tonytardio Why not Ivermectin?
1520154657926135808|@AdmireGreg @Jeminai1 @PaulDerrington @KatTimpf What if ivermectin was pharma way of making money off the people who wouldn’t get the vaccine? So they make money off everyone? 😱🤯
1520165712995696640|OH MY GOD.   The FDA Just Approved Remdesivir for Infants and Young Children  https://t.co/LwjcrYOpFI
1520157669528682497|Ivermectin has very very very few side effects of any kind...just sayin. https://t.co/lDlAqASPhC
1520151893107949568|@TheoFleury14 Why is the UN &amp; WHO suspects in the murders of Justin Trudeau’s 2015 election campaign fundraisers Barry and Honey Sherman? The Shermans owned Apotex which manufactured and sold Hydroxychloroquine a cheap, effective &amp; less toxic metabolite of chloroquine. https://t.co/c1PybR0IiN
1520137848749502464|The @US_FDA  announced that they approved the use of the COVID-19 antiviral treatment remdesivir for pediatric patients as young as 28-days-old that weigh up to 7 pounds. This is the first Covid-19 treatment approved for children younger than 12.  https://t.co/GYYOpEFBlT
1520142836544327680|@LMegaw @LearnedMama @BillGleason3355 @valenjoyer2000 @daddymatt1994 @BonfineScience @MikeTV3708 @yashar @elonmusk Actually… nobody has a right to a procedure that has no benefit and can cause harm. People lose their licenses over things like that. The public needs to be protected.  At least that’s what they told me when I prescribed ivermectin once and got a talking-to.
1520127020138647558|@KatTimpf Fortunately, as it turned out, the ivermectin really worked well. Many doctors have used it.
1520148299210280967|@MikkiRWright1 @elonmusk In actuality he is right about ivermectin files Project Veritas posted about DARPA files on covid origin and in it they discus why ivermectin works but because Twitter wants to ban Veritas Twitter you never got to see those files. https://t.co/XmFwRodzYh
1520134756511453185|"ONE SHOT" @MizzesB  #music #Musica 💉 #Ivermectin  #Love   https://t.co/jPFakKTZaX
1520139431797211136|@luca_biasi @BretWeinstein @elonmusk You also have no actually listened to him because you keep mentioning horses with this ivermectin reference when he never pushed ivermectin as a treatment.  You do not even know what "misinformation" he spread.
1520142987052867584|@Fionalo53519376 @VictoryDay_Hope I'm from South Africa just recovered from Covid with ivermectin . She is speaking the truth
1520168751525773312|4. And what of Covid-19? Ivermectin was shown to kill coronaviruses in-vitro back in 2003. 29 poor countries that did not have vaccine access for much of the pandemic used Ivermectin to treat their people, with much lower death rates than the US. The problem was the Ivermectin...
1520166596085489667|Ivermectin Effective for Early Treatment of COVID-19 Now Easily Accessible in Tennessee Without Prescription https://t.co/5IdgvAJcyD
1520124615661563904|@wolfofinanna @heyshariann @TomFitton @elonmusk @Twitter Call it ivermectin because it’s actually a health treatment for malaria but not proven for Covid 19. The news called it that because all they care about was the vaccine. And yeah the earth isn’t flat. Just be honest and transparent. This is why the left is losing people stop bs.
1520159982989176833|@Kristin26209881 The day b4 Spencer wrote, Mich Sen. Peters put on a disgusting display of medical McCarthyism at a Hearing on Ivermectin. On 12/9, Dr Jha who had libeled others at the Hearing lied in a NYT OpEd that the participants were "fringe elements." Jha &amp; Peters caused mega-deaths.
1520132851575836672|@chevytothe_levy Tell them you tested positive for Covid, but only have a sore throat, and you believe everything they say, so not to worry, its merely a flu and you have some Ivermectin at home. Then ask them if they have a barf bag because you don't feel so good right now.
1520133495426887683|@SVQpeter @LaurieR80000553 @FoxNews I see, you mean disinformation like: - Russia collusion - Hunter Biden laptop - Nick Sandmann - Border patrol whipping illegal immigrants - Misrepresenting Ivermectin and Joe Rogan  - Jussie Smollett  - J6 America has had enough of the left disinfo. You'll see at the midterms. . https://t.co/EAA3sqLW5s
1520172153064550401|@PoliBard Ivermectin happened…..  Australian government wants to kill its citizens by removing all early clinical care &amp; safe medication that has proven to reduce inflammation at the same time allowing hospitals to inject the dangerous Remdesivir that is a proven killer.
1520168812716433409|@UrBetsyJean Me also had hodgkins.Reading on cdc site the other day ivermectin cures some cancers
1520141706687000576|@LB62825521 @DrPeepstein @tyler Placebos do work, and there are studies to prove that as well.   Regardless, there are studies to show efficacy of ivermectin in COVID-19 patients. Placebo or not.
1520154399489863680|@OttawaPolice Ivermectin insurrection part 2. Can’t wait to see how this all plays out. https://t.co/1hEkPK3HqZ
1520164225401999360|THEY KNEW HYDROXYCHLOROQUINE WOULD HAVE ENDED THE PANDEMIC. THE RESEARCH &amp; STUDIES WERE DONE.  BARRY &amp; HONEY SHERMAN WERE GOING TO DONATE OVER 2 MILLION DOSES BUT THEN THEY WERE MURDERED. https://t.co/cWNC3VpjOP https://t.co/v566Npcfci
1520148766547918848|@healey793 @TrishMoney28 I reported that account as it is promoting false information about vaccines and ivermectin.
1520143728312479744|@temphi1 As much as I hate the man, this is from The Age in 2019. By using it now without context is kinda like saying Ivermectin works because you don't have covid.
1520124358311784448|@allinwithchris MOUTHPIECE FOR THE GLOBALIST GABAL. IVERMECTIN AS A DRUG WON A PULITZER PRISE AND IT WORKED FOR COVID THOUGH THE GRIFTERS ON MSNBC SAID OTHERWISE.
1520172503129280513|@gcsurf123 @KatTimpf Everyone in my family took ivermectin for Covid and everyone was recovered within a week (all unjabbed.)  The United States govt are the only ones who tried to discredit ivermectin and HcQ because they aren’t profitable for big pharma.  You’re so gullible. 🙄
1520161561528184832|The FDA Just Approved Remdesivir for Infants and Young Children https://t.co/cqllrvPShT via @tracybeanz
1520126113896357888|the ivermectin arena
1520127533164998657|@kar_nels And you should have heard what he said about ivermectin...
1520167446862176256|@patdubois Take ivermectin and inject piss. 😎 then show up to that convoy in Ottawa healthy as a clam.
1520153105970741251|It would be great to have signatures of GIM/acute medicine colleagues on our letter on withheld trials data on remdesivir in #COVID19  @mancunianmedic @dannymcg @bodgoddard @drphiliplee1 @acutemedicine @acutemed2 @AmieBurbridge @DrBenLovell
1520143603514761217|@EWoodhouse7 🙋‍♂️mild, however I also followed the FLCCC protocol which included taking ivermectin.
1520153044029042688|The #ksleg is actively dismantling its public health system. Meanwhile...KS flags are lowered to half-staff after surpassing 8,000 COVID deaths, and there has been a recent tuberculosis outbreak. #FactsnotFear #NoAVReps #VaccinesSaveLives https://t.co/LrFkyTGV80 via @CJOnline
1520135391474503680|@cmall @jingle_all @mehdirhasan @elonmusk The 2020 election was stolen.  Ivermectin can be helpful in the treatment of Covid. Hunter Biden is a danger to our country. Do you need anymore???
1520140151732678656|@JeremyRyanSlate @JackPosobiec ICYMI The science link https://t.co/or56zH6VdT As mentioned above, the broad-spectrum antiparasitic drug Ivermectin , which is widely used in the field of parasitic control, has many advantages that suggest that it is worth developing as a potential new anticancer drug
1520150998076956672|@313bf48cbf544ba @Drak625 @lizfvaughan @johnpavlovitz Let's take Ivermectin for example. ALL reputable medical organizations, including the maker said it's not good for Covid.  Consensus decides facts. Sadly the right has a real problem with science.
1520129352746381312|@Rippled01 @putin_smells @Camp_N_Clutch @ILPatriot313 @bigunderscorec @HillelNeuer JFC. No one is saying ivermectin is poison, dingus. We're saying it isn't effective for treating COVID and has negative side effects if you use it for something it isn't designed to treat.  Right wingers really are the bottom of the barrel when it comes to intelligence.
1520140620081381376|Tennessee Makes Ivermectin Available Without Prescription https://t.co/URKMybIYZT via @tracybeanz
1520152098830098432|@gcsurf123 @KatTimpf Yes, the disinformation about the effectiveness of ivermectin is quite unfortunate. If more people used it we would have a lot less CV19 deaths! #facts
1520127001243365376|@NBCNews Have they checked to see if the ivermectin Dewormer might be the cause
1520167356835766280|@Independent https://t.co/7H0Tk4h1SF "Hydroxychloroquine is effective, and consistently so when provided early, for COVID-19: a systematic review"
1520172025242963969|@DianaWilliams61 @wham0la @EricTopol @NEJM There were many Perryview studies that showed ivermectin success and they were all ignored and said they didn’t exist you just need to do your own homework stop listening to CNN.
1520132491302121478|@drdrew @rumblevideo @AskDrDrew How's that ivermectin working for you?  Promoting Rumble?  Didn't know you needed money that bad. People used to respect you, not so much anymore.
1520124481980846081|Remdesivir kills yet this is the first line treatment in the US as per the FDA for the virus, especially for children. This was used as a treatment during the Ebola outbreak. Over 50% of patients given this drug DIED. Remdesivir withdrawn. Somethings really wrong here.
1520151394929553408|@drsimonegold Dr. Gold, your video saved so many lives. I did not submit to the experimental injection.  I trusted the survival rate data for my age group…took ivermectin and sailed through COVID. I have awesome immunity now!  Many thanks.
1520135633062223872|@dogepromotions @johnsweeney15 @FoxNews Face coverings and social distancing were the only protection we had against COVID19 until the vaccines were widely rolled out. The people that politicised were grifters selling miracle cures like hydroxi and Ivermectin
1520152154538856448|@313bf48cbf544ba @Drak625 @lizfvaughan @johnpavlovitz Who probably would have done just as good without taking it, listen the facts are Ivermectin is for parasites, not viruses. your friends experience not equal to scientific evidence.  We're done, you're too moronic to debate.
1520143202828705794|@MelanieAlex62 Ivermectin   This one is not behind paywall  Was Ivermectin Unfairly Torpedoed as Treatment for COVID-19?  https://t.co/6fQkvgU46R
1520125252663009280|@sickles_charlie Ivermectin and Panacur dog wormer works for cancer
1520146904977395713|Jimmy is ✅pro Putin’s imperialism ✅pro boogaloo boi ✅pro vaccine disinformation ✅pro Tulsi ✅pro ivermectin ✅pro Musk ✅pro Rittenhouse ✅pro Tucker Carlson ✅anti Squad ✅anti Nina Turner  ✅anti Bernie ✅anti teachers Union ✅anti mask  Yes, he’s a far right grifter clown. https://t.co/4rNdzOKvlH
1520132606397861888|@ExpressionEye Some things I’ve heard... Vitamin C, D, zinc, flush niacin, NAC, melatonin, green tea, &amp; Ivermectin if you can get it. Stay away from remdesivir, ventilators &amp; electromagnetic fields. Maybe look up FLCCC, Dr Zelenko, Dr Dmitri Katz for some other protocols. Hope he feels better
1520134577834110977|So what is this Ministry of truth going to do when a congressman or senator says ivermectin works or Hunter Biden‘s laptop is real are they going to arrest a senator or congressman? https://t.co/v0pdhxMtBv
1520158826430746625|@ApertaAria @michellespj @dogvoyages @LittleGoatCR Do you read this stuff before posting? The Mail article talks about the Trump government's pressure on agencies to make the Covid situation look BETTER than it actually was, and to make alternative treatments, e.g. Hydroxychloroquine, look MORE effective than they actually were.
1520138319602008064|@luca_biasi @BretWeinstein @elonmusk Once again ivermectin is for humans you 🤡.  You really are a clueless fool
1520149134233137152|@ottobound Go and get yourself some ivermectin and double dose as much as possible.
1520145079649853441|@gcsurf123 @KatTimpf Btw, ivermectin won the Nobel prize and has helped millions of people in the world.  But you in your weak State of mind baught into the horse dewormer narrative.
1520161210238394368|@hiebinator @MeghanMcCain What if I told you my cousin was really, really , really sick with covid .Started taking ivermectin , it went away in 4 days ..that's a fact not misinformation. So if that's a fact, why will you people not accept it ?
1520134857363533829|@PierreKory Ivermectin should be taken by unvaccinated Trumpers when they get COVID. I highly recommend it.
1520173932866936834|@acidropOSY Have you tried the new ivermectin-flavored Moxie? It cures everything from roundworms to being alive.
1520171413851848705|@HenryParsons77 @AConcernedPare2 Agreed.  Remember, with kids it's milder.  Zinc, Vitamin C, Vitamin D.  Lots of fluids.  Saline nasal rinse, then gargle with mouth wash - that will help kill what is in nostrils.  Do you have ivermectin?
1520136070234619906|@PierreKory Why would I take that when I can take hydroxychloroquine, and I can make hydroxychloroquine at home. Here is the question who makes ivermectin.
1520137574488051712|Ivermectin is now available without a prescription in Tennessee https://t.co/pybhQ0U78z
1520161662258630661|@AGIowa Why isn't Ivermectin available to anyone not just those on ventilators or critical?  Taken early it can prevent going critical.
1520132905414148096|@gcsurf123 @KatTimpf Ivermectin works.  The disinformation on that came from our own government.  Research it.
1520151501368406017|@nilhumanum @EnergyVampire10 @MondaiMann @lordisthisfree @LozzaFox @SadiqKhan @Jacklouisfox @emiliafox check out Martin and Mondai. These dimwit incel sheep bleating antivaxx lies fed to them by Piers Corbyn and Mike ‘insane’ Yeadon are all the rancid Lozza is left with. Bottom of the barrel clowns drunk on Ivermectin who spew bile in all directions.
1520159077854236674|@gcsurf123 @KatTimpf Damn I was agreeing with you up until you mentioned ivermectin...you far left sons of guns are hard to spot online, until you say something retarded. You may as well said you like being taxed as much as possible 🤭.
1520135123936681984|@wiczipedia Can you make a song about how Hunter Biden's laptop is real, Ivermectin works, and Russiagate was a hoax?
1520127251324588034|@PierreKory I fear lots of people on Warfarin could get seriously ill or die if they go out an buy Ivermectin OTC without the understanding that it is contraindicated with use Warfarin. It's extraordinarily dangerous to take the two at the same time and most people don't know that.
1520148749250609153|Hydroxychloroquine and Chloroquine Toxicity as Reported by Medical Toxicologists to the Toxicology Investigators Consortium (ToxIC) Registry / Read it here https://t.co/5UROk8kj4k ⁦@acmtmedtox⁩ #ToxIC  https://t.co/I112l5YhCY
1520151022840295426|@glarriuz @jack Whitmer and cuomo killed Americans. Oh yeah and the vaccine. Imagine how many lives would have been saved if they were treated with ivermectin? Oh yeah you don't want to have that covo. Get back in line for your booster. The trash is now taking itself out.
1520149211790065672|@WGNNews Get some horse paste ivermectin. All symptoms were gone in 28 hours after just two doses. used myself as a experiment and i was blown away.   it hit my heart that there was treatment all along and so many suffered and died so big pharma and politician stock holders could get rich
1520127304382435329|@BeenHavingIt66 @KellyMo35360323 @Carawieneke @MDinCanada My friend worked at a hospital, got Covid in April 2020.  She sounded so doped it was scary. I called the hospital and told them I’m going to be checking in on her daily.  This is before they go so brazen. Remdesivir was not used on her, but obviously Midazolam was.
1520154656252518400|@LarryBlaze6 I suspect she was set up. I'm only blaming her for not thoroughly vetting him before giving him the platform and fame. She honestly failed to do due diligence.   Question, do you recall a really crappy study about Ivermectin and Covid? Let me see if I can find a link😊
1520170590514323456|So you can't post a comparison video of "ivermectin vs paxlovid structure".  Twitter won't allow it... Ping @elonmusk.  So Google the quotes and you will get a YouTube video by Dr John Campbell.  Are we being scammed again... https://t.co/Ltakld5PGj
1520161033838637059|@GOPLeader Ivermectin and Scrubbing Bubbles doesn't count 🤭
1520172501933953036|@aliasfool @Corey69387462 @gcsurf123 @KatTimpf That’s their fing choice man. Ivermectin didn’t kill them and even if Ivm info wasn’t out there they’d prob still not get vaccine. So it’s mute point
1520131498615222272|@KirstieMAllsopp Yes, I have heard this..a lot! Why would you get a booster if you already had it? Bulk up your immune system. Zinc, D3, Vit C, Elderberry... FYI Quercetin is Natures Hydroxychloroquine and Wormwood is Natures Ivermectin.
1520126195039449088|@WiseHelen21 They are killing them! This &amp; Remdesivir. Both are known, knowns!
1520148079709671424|@JoeTalkShow @nypost Can't talk about Ivermectin without being shut down.
1520139644284907521|@DeathMetalV Pass the Ivermectin, please.
1520151847088136213|@BretWeinstein Right!  Like now we can REALLY talk about how awesome ivermectin is and how totally ineffective and corrupt the Coronavirus vaccines are!  You’re now a cautionary tale of how an otherwise intelligent person can be corrupted by conspiracy theories.
1520153095149338624|STOP 🛑✋ Grapefruit &amp; Lemon Peels Drink is NOT Hydroxychloroquine https://t.co/ibKkICfi63 #Hydroxychloroquine #hydroquinuine #globalfoodbook #grapefruit #lemon #grapefruitlemon #homemadedrink #DrinkPrime #drink
1520127948652695552|@BeenHavingIt66 @KellyMo35360323 @Carawieneke @MDinCanada I think my friend got a cocktail of drugs which included Hydroxychloroquine, because she was released in 4 days.  They told her they were going to put her on a ventilator, and she refused and got up and walked around. I think this is pre-meditated, if you get my drift! CRIMINAL!!
1520167996425179136|Only children who are hospitalized with COVID-19 or those at a high risk of serious complications with a mild to moderate infection are eligible. https://t.co/XRJicSEX6l
1520126233282969600|@NeilAxelrod @GIGIx3_MAGA @ottobound I don't know if ivermectin or juice or vitamins could help.  But if/when I've been told that that's it for me, I will try anything that even had a rumour of success.  You can roll over and go to your makers with all your skepticism. At least I'll have tried.  No harm no foul.
1520174222810570754|@swarr22 I think i have the basic tools to understand that the vaccine did not prevent you from getting #Delta  #Omicron . I got omnicron took ivermectin .  Have asthma knocked it out in 3 days  no hospital , no booster every 90 days  im good
1520132489272041472|@Jim_Jordan They are busy currently testing ivermectin.
1520171820443394050|@snobiwan @eroticacid I'm feeling like we're missing a key strategy by not making better use of ivermectin as some kind of bait/reward.
1520126450258558982|In January of this year the FDA revoked the use of Remdesivir in infants but now it’s ok?  https://t.co/jiV9AV1hLa
1520160169782611973|@S33kJesus Take a road trip to Tennessee and buy Ivermectin over the counter. It’s an anti-cancer treatment. https://t.co/TzU9RqFXjb
1520130548093665281|@NeilAxelrod @GIGIx3_MAGA @ottobound Are you a researcher? NIH shows lots of studies for ivermectin usefulness for various cancers. Its very common to re-purpose drugs except for covid because the Pharma gatekeepers then lose billions if there are cheap effective meds already available.
1520163244404805632|@CTVNews Ivermectin works  HCQ works  You just lie about everything
1520124534535475204|@NeilAxelrod @GIGIx3_MAGA @ottobound Look it up you'll be shocked. Lots of studies saying that ivermectin, and the substitute for ivermectin it's a different substance I can't remember the name, both showing positive results.
1520157068958875651|@MeghanMcCain Your party believes eating bleach and ivermectin cure covid. You believe pizzagate. You idolize InfoWars. You  believe crazy conspiracy theory shit. Someone has to protect the children from you &amp; your ilk.
1520127487799345157|@thankgodthatso1 It never was! It's the Ivermectin Insurrection part DUH!
1520136847694905345|@EMdocinabox @nashland11 @OscarCollazo123 @NEJM So give us some data on the "willy nilly" ivermectin prescription? So basically you are saying any doctor who prescribed for Covid just did it Willy nilly? Would you admit its literally one of the safest most used medications on the planet? Can you use it to much?
1520125480917422080|New Hampshire To Give The Green Light To Prescription Free Ivermectin - GNEWS According to a story by the Conservative News Daily on April 28th, 2022,   https://t.co/bLumhLuTFz
1520166192719220736|@PaulDerrington @gcsurf123 @KatTimpf Ivermectin? Horse dewormer! Disinformation! You should be banned or shot or made to do push-ups! Go to your room.
1520134422003335169|@scottbiggame @drdrew @rumblevideo @AskDrDrew He never said ivermectin worked, he said he didn't know, and he didn't call it horse paste, mostly because almost all human medicines can also be used for animals.
1520131686553382912|@kacrn91 @MdBreathe  53 hospitalized pediatric patients were enrolled in the clinical study.     72% adverse events.     21% serious adverse events determined to be unrelated to the drug.     Three children died from either underlying conditions or COVID-19. https://t.co/3pPrgqiqXd
1520135652846800896|@gcsurf123 @KatTimpf ‘targeted misinformation (ivermectin anyone)’ 🤡🤡🤡
1520159548534779904|@Kesslepuff @AOC Not to mention I’m a lean healthy 33 year old, so my chance of dying from infection are 1/30000.  And I have ivermectin and hydroxycloroquin soo probably much lower chance of death
1520136341870288897|@gcsurf123 @KatTimpf Lol the FDA is trying to approve Ivermectin as we speak.   Talk about propaganda, how many lives could it have saved if Trump didn't use it first and trigger the left to bury it?  Woops
1520131626730147842|@MickeyMarch1 @katrax123 @nilikm @melissajonesTO Ivermectin might work for other diseases but does not work well to treat COVID   https://t.co/WmGQM8EMFN.  Is this good for you?
1520157740324495360|@antoniogisaac @SheilaRMacArthr @AdeldMeyer Exactly! Lots  Underdeveloped countrys live in dengue, maleria etc regions they mostly on Ivermectin cld have been reason why Small number deaths in comparison E.U n USA Ozz etc
1520173014205173760|Ivermectin  ? https://t.co/KMTouKekop
