1520332638481006592|@gcsurf123 @KatTimpf Ivermectin every day all year long before ever getting the jab.  Had your fourth yet?
1520306263434964992|@elonmusk @pmarca A continuation of Trump's Ivermectin Triology guest authored by Elon. Third and final part by Dr Oz out this Fall, before an election near you.
1520367546062540800|Ivermectin works!
1520387006299533312|@rionhaber @PaulDerrington @gcsurf123 @KatTimpf No actual debate -I have no idea of the politics of this. The person was desperate things were going bad - took ivermectin and there was a strong turnaround which the (highly educated) patient says was very strongly correlated. At the end of the day we have vaccine now 🤷‍♀️
1520385915079868416|@AEiffel95 @20committee Ivermectin helped me when I had covid. 🤷🏻‍♀️ Where’s the lie.
1520297084607508481|@MerissaHansen17 Ivermectin does pay as much
1520300158231060481|Twitter appears to have temporarily suspended @TheTNStar for tweeting about a new law passed in Tennessee and signed by the governor that allows ivermectin to be sold over the counter.  https://t.co/MykumOcis5
1520248174798983168|@WSJ Sounds exactly like ivermectin, just sayin
1520290708929716224|@TimRunsHisMouth Ivermectin
1520240436329140226|@SCOOTERX1 @theworkshop36 @MerissaHansen17 This is disinformation. Ivermectin has been proven to reduce COVID symptoms.
1520240408516653057|@MdBreathe @Twitter If ivermectin was used to treat covid, there wouldn’t have be so many deaths.
1520240336710238214|@phweber1 Ivermectin is a medication for humans, too… it’s not horse paste. 🤦‍♀️ Are you for real?!
1520264209187196931|@DanRather BS . . . lies , our entire family has had it and never allowed anything injected into them . Ivermectin / hydrox . . . 👍 Thanks to the government we had to order from out of the country .   MY BODY , MY CHOICE, LEARNED THAT FROM A BABY KILLER!!!!!! https://t.co/O0wx9QUvbD
1520274045035597824|@elonmusk @pmarca And you are the medical expert?  There are simply too many antidepressants in the USA. Any comments on ivermectin, bleach, Plaquenil, Kaletra ?
1520251316375027712|@SusanLeeLaw @Guglar9 @lisa_iannattone Mine ignored my advice. They took ivermectin instead.
1520252664797298689|@TylerGr16741200 @GoblinKush420 @thebradfordfile Ivermectin is on the WHO list of essential medicines. They are not saying cure, but tons of “reliable” studies easily show outcomes are improved. AND virtually no side effects. WHY forbid doctors to treat them? Obviously EUA implications. Unreal.
1520236862081699840|@caroljsroth Annnd were ⚡️charged⚡️for some ivermectin and hcq...
1520235420776562688|@AConcernedPare2 Begin ivermectin treatment based on body weight. Continue for 4 to 5 days.
1520233740600897536|@US_FDA “WHO has issued a conditional recommendation against the use of Remdesivir in hospitalized patients, regardless of disease severity, as there is currently no evidence that Remdesivir improves survival and other outcomes in these patients.” World Health Organization
1520240816094351360|@georgeanno @GoblinKush420 @thebradfordfile The most likely theory is that the ivermectin is actually working against any parasitical infection people may have, which is making the people stronger to fight COVID. More studies are needed, but the primary center, South Africa, also ran a massive public health campaign.
1520284142302384128|@RepGeoffDiehl @MassDPH @SenWarren @OANN @EpochOpinion @EpochTimes @MassGovernor @MassGov  Let's get IVERMECTIN tablets OTC nationwide!   We're done with BigPharma Corruption  (until indictment day!) https://t.co/sgRxd9oRge
1520296051684618240|@gcsurf123 @KatTimpf At least we know that ivermectin works but wouldn't make enough money. People are getting dumber and dumber.
1520269410912677888|@inc0gnitotweet0 @MixxDeb It is my understanding that Ivermectin and Wellbutrin are completely different drugs?
1520239853711278080|@WilliamDamon @jack @MrAndyNgo They can not talk about Ivermectin (I'm a Pharmacist and twitter would ban me).  You can not discuss how the election was stolen, unless you are talking about 2016.  You can not discuss how wrong mask mandates were. Shall I go on?
1520265405805346816|@SCOOTERX1 @theworkshop36 @MerissaHansen17 WRONG... https://t.co/iek7G79sJb
1520289893867470849|@SmoothUpinya77 @brianschatz @All100Senators If you don’t know, you better ask somebody. trump’s supporters are falling 1x1, not counting ~845K trump’s base supporters that died unnecessarily from COVID due to conspiracy crack theories like Clorox &amp; hydroxychloroquine (see Dr Birx’s comments) 1653 allies/lawyers have fallen
1520268001290903553|@SCOOTERX1 @theworkshop36 @MerissaHansen17 Ron, you should maybe let your dog teach you. Ivermectin generic is pennies per dose.  Merck proprietary version costs whatever they want it to... fool.
1520247456331575296|“Haha @elonmusk is talking abt drugs agai—” Yep,&amp; his words hold a lot of weight. Joking about it minimizes the very real consequences that result: misconceptions, social stigma, shortages. This tweet contains hydroxychloroquine disinfo that ended up on Fox later the same night… https://t.co/BZVfpN4uNz
1520266304510468096|@SCOOTERX1 @theworkshop36 @MerissaHansen17 January 31, 2022  Ivermectin ‘Safe’ and ‘Effective’ for Treating Omicron: Japanese Company https://t.co/IDI9z5YJVv
1520254074662551552|@Petchary @Greg0706 So covid turns out to be a more virulent strain of flu, but not the scare tactics. I have had it, and a variant, and recovered, no problems, no vaccine, no ivermectin, just natural food. So now I put my trust in my immune system
1520236883900780544|@gcsurf123 @KatTimpf This guy talking about misinformation being dangerous while spouting off about ivermectin which actually saves lives. Keep getting those jabs bud. Maybe the 10th one will finally work if you make it through the other 9!
1520277560709459969|@hasanthehun Time for some of that sweet ivermectin
1520256350554533888|@elonmusk @pmarca Oh, shut up. That's the level of research used by the folks who decided Ivermectin would protect them from COVID.  Keep your dinner party convserations at the dinner party.
1520267212853968896|@AFletch1984 @SCOOTERX1 @theworkshop36 @MerissaHansen17 Lol, guess what, darling. Facts don’t care about your feelings.  The search yields dozens of articles from around the world about Ivermectin.
1520252559419580417|@Burton20149220 Moderna Montreal factory will make Canada an mRNA 'leader,' says Trudeau  Why? COVID-19 is harmful only for the elderly/immune compromised, for all else it is like the Flu. What about Ivermectin/ other medicines.  How many mRNA vaccines will make us 1/16th virus?
1520251662467698688|@CopblockApp @johnpavlovitz @fairyviewroad The New England Journal of Medicine seems pretty conclusive on the matter.  https://t.co/U03wkmFFFk
1520267727532965888|@phweber1 @drsimonegold @elonmusk Several family members took Ivermectin when they had covid and lived to tell about it. No one is neighing so it's all good! https://t.co/5w8jx3aEGO
1520273500820623365|@MojoRider333 @UCRSAE @cmezian @aperlb @jack @elonmusk Micahs a bot. Thought so. Only a moron would think ivermectin would work after what happened to the Egypt paper in late 2020
1520254605648547840|@broadcastmike These dudes acting like the sinfulness they claim is in the covid vax isn't in motrin, viagra, and ivermectin, too.
1520251597925892096|Judicial Watch received 199 pages of records from the HHS that include emails between National Institutes of Health (NIH) then-Director Francis Collins and Anthony Fauci about hydroxychloroquine and COVID-19. READ: https://t.co/OHJkcZObjq
1520240054752358401|@phweber1 @drsimonegold @elonmusk And this is why the human race will never thrive beyond Earth, because people like you are dumb enough to not know ivermectin is ALSO A MEDICATION FOR HUMANS. 🤦‍♀️
1520298033954664451|@mikepasquale77 @elonmusk @pmarca dude - i'm still lookin for my next fix of ivermectin! anyone know an actual doctor? :-/ we should have the right to try
1520271785585160193|Where are all the ivermectin stans at?
1520271299750227968|@gcsurf123 @FiddleWeez @KatTimpf Yep. ivermectin works. I didn’t create my profile in April either, champ.
1520236244827262976|@AmongComrades @POTUS ^this poster smokes ivermectin.
1520283408555216896|@nofeltweaver @Becstar89 Dr McCulloch gets PAID by antivax groups to promote Ivermectin as a part of COVID treatment, despite the fact it has been clinically shown to be ineffective. 2/2
1520295055692824576|Brandon has the power to import generics.  Example:   You can get ivermectin over the counter in Mexico, but can't even get it here in the U.S. with a prescription. https://t.co/oCsWeG8nyn
1520257479485100033|@scrowder @elonmusk You're the... sad Alex Jones wannabe for the right?  And I doing simile correctly?  Take more ivermectin and tell me how I did.
1520291277975207936|@gardengirl778 Hydroxychloroquine is the medication you're thinking about. Ivermectin is for parasite related infections.
1520257954238316544|@EarlAnt65865501 @MikeDeWine Ivermectin has a dosage for humans
1520249984091709440|@RonFilipkowski Trump killed off those voters by being anti-mask, not pro-vax and pro ivermectin and hydroxychloroquine.
1520229047866998784|@PoliBard Ivermectin and other assorted antifungal deworming products
1520239053349670912|FDA rubber-stamps Remdesivir for infants without evidence of safety, efficacy - LifeSite https://t.co/cYvLhLhBAH
1520278172876558337|anyone got an ivermectin plug
1520299787379101696|Ivermectin is a miracle drug when used early against Covid. Pass it on......
1520240305185824768|MORE horses?!? are they mad at the horses, coz they' the ones that recommended #Ivermectin ?!? here's 95 in colorado: https://t.co/fJaYRYmNup https://t.co/xgdk5GfFKc
1520270282388299777|@alexandrosM @SabinehazanMD collected articles: https://t.co/qPt2lRQnoq
1520240334315585537|@GPR109A @ScholerinED @alisonpalk @mymedia34766040 @Riginal_Zen @michellespj @TheRealBiedz @pdellin @subversivepsych I'm aware of all the toxic bs pharma pumps out to the public. Whether it be the toxic covid jab, Paxlovid, ivermectin, etc.   I wanna know what the ER doctor has to say on "long covid" in relation to the vaccine covid shot.   So I ask again @ScholerinED
1520243380504055809|@GavinNewsom Imagine this horrible scenario. You or someone you love gets Covid, and doesn’t die from Covid, but is killed by the horrible “Hospital covid treatment protocols” and the drug Remdesivir. Stop Newsom’s and Fauci’s hospital death camps.
1520269438318092288|@gcsurf123 @KatTimpf Bwahahaha. Whatever. Ivermectin works and that is a FACT!
1520299762305552384|MOO MOO   PLEASE DO NOT TAKE IVERMECTIN UNLESS YOU MOO.
1520250280650047488|@joshtpm Someone ask him about ivermectin. I have a theory the imbecile demon that possessed Trump has switched hosts, but I need more proof.
1520299357740101633|@PaulDerrington @gcsurf123 @KatTimpf Yeah interesting debate for me as a colleague of my partner swears blind that ivermectin sharply turned her covid around. This in the early days with few other options.
1520267587321569281|@SCOOTERX1 @theworkshop36 @MerissaHansen17 Ivermectin as a SARS-CoV-2 Pre-Exposure Prophylaxis Method in Healthcare Workers: A Propensity Score-Matched Retrospective Cohort Study. Results: In 28 days of follow-up, significant protection of ivermectin ... from SARS-CoV-2 was observed https://t.co/iZzMZBRq6X
1520253875680256000|@Colemama3 @ebennett74 I've found an easy way to test whether I can trust a doctor or not.  Just ask them what treatment they would prescribe if I caught Covid.  If it excludes any of the known, cheap early treatments (HCQ, Ivermectin), then they're on my 'useless' list.
1520283039062007808|@Waltika @kelowna123 @Carawieneke @raoult_didier @MdBreathe Agree I’m sure it was multiple factors, but I believe Hydroxychloroquine was one factor
1520252084872187904|@JudicialWatch @CraigKellyMP  Looks like your vindicated about your views on HCQ and ivermectin..
1520236789600256001|@ken_keathley I strongly suggest he decline the dangerous drug, remdesivir. Please contact Dr Peter McCullough or Dr Mary Bowden for safe and effective treatments.
1520279608364478464|@DaisyCousens The SARS-CoV-2 strain of late 2021, Delta, was pretty nasty when I got it. I treated it with ivermectin which, in my non-medical and completely subjective opinion, tested with a sample size of one in a non-double-blinded, non-placebo-controlled, non-clinical trial, worked well.
1520237011667685377|@UCRSAE @cmezian @aperlb @jack Ivermectin doesn’t have 72 positive studies. It has none
1520232947374489600|@magamuslim1 @gatfield_matt @borucu_erkin @Mann_Agarwall @kateyhagaman @nyulangone No benefits....but the Hydroxychloroquine patients did end up staying in hospital LONGER.  What a wonder-drug!!!  🤣😂🤣😂🤣😂🤣 https://t.co/aaQQ9o0vFY
1520247331718791169|@cuttleb0nes Ivermectin is the only reason that @elonmusk isn't totally full of shit: https://t.co/ejwhliCoM0
1520233173120352257|@PoliBard Ivermectin
1520299126881243136|@jeanette_jpp How many of these studies include zinc? Remind me: how many ivermectin studies have been retracted… and why. Please read and understand this article from the BMJ before spreading further misinformation: https://t.co/mpywnXqZbX https://t.co/gAow1Zp4Fp
1520242776071602176|@genemapper24 @BrokerJerome @ebennett74 wrong. It wasnt badly needed. We had early treatment that worked. Yes Ivermectin works, so does HCQ. They wanted their gene therapy in every arm for a reason &amp; it has nothing to do with protecting people.
1520292301083447296|@PaulDerrington @gcsurf123 @KatTimpf Agreed ivermectin worked for me as well.
1520260195808653313|Ivermectin is a wonder drug.
1520274839566753792|@piratekidd66 @MdBreathe @GovAbbott Studies that have discounted ivermectin, treat patients too late; typically after they have been hospitalized.  The lion share of hospitals do not have a treatment protocol for infected patients.  Here is one that has been refined with proven results: https://t.co/EF04ASPcKg
1520257755449233408|@mistergoodgod Go to https://t.co/u4aTA6ksQt and type ivermectin in the search bar.  The default will be ivermectin and cancer….tons of studies.  Maybe could offer some help.
1520261793901211654|@johnmckne Anyone can easily get ivermectin &amp; ivermectin here. Visit:- https://t.co/3FPVMuMSmt
1520297382356963328|@jeanette_jpp You’re banging the ivermectin drum in light of the overwhelming evidence it doesn’t work for COVID. Do you know how many ivermectin studies have been retracted or don’t you care?
1520254311845928961|@semisweet4 we are ship OTC &amp; ivermectin worldwide.
1520232959969796097|Depending on the ethics of the doctor as to whether or not he will prescribe it. I don't need Ivermectin but I asked my doctor if he would prescribe if I did and he said he couldn't, it would be unlawful, it's horse medicine.  I said it is also for people that need it. https://t.co/i5k1vbklST
1520227701809987585|@MdBreathe @GovAbbott I’m shocked at the replies.  #ivermectin is one of the safest, cheapest drugs to treat #Covid with.  People feel better within hours.   Trying to get Gov. @GlennYoungkin in #Virginia on board as well.  #BigPharma is very much against it!! It’s only about $$$ to them. Not health.
1520249295227682817|@rothschildmd Did he start the hydroxychloroquine fad?
1520256493496549377|@caroljsroth ...and buy it. Soon after they begin producing Robots that ejaculate Ivermectin, and only respond to questions and commands with the word "chyyy-nah!"
1520294203280195584|a high score result -11.5[kcal/mol] about docking simulation of RNA Polymerase of SARS Coronavirus2(7bzf) and Ivermectin(IVM). Ivermectin is inhibiting RNA at here. https://t.co/u4pqna6tBi
1520292957823197184|@elonmusk @pmarca I always mix my ketamine with ivermectin and sawdust…
1520256790662893568|@stephen_macvean You’re just mad that I won’t share my ivermectin with you
1520257390351896576|@backtolife_2022 @LainieandHarry We don’t need the CDC- Republicans have become experts in these things- listen to them. Ivermectin!
1520227552895324160|@Enigma_2626 @gatfield_matt @borucu_erkin @Mann_Agarwall @kateyhagaman USA lied about Covid deaths. 100%. Just how they lied about early treatment options. My cousin died from being put on a ventilator. He was 47 and healthy. My other cousin was treated successfully for Covid at @nyulangone with #HydroxyChloroquine.
1520263416405192705|@magamuslim1 @gatfield_matt @borucu_erkin @Mann_Agarwall @kateyhagaman @nyulangone He went to HOSPITAL  Thats an average hospital stay for covid. Most people who go to hospital with covid don't die  The study from that hospital, *that you quoted*, found no difference to treating with Hydroxychloroquine or not. That's science  You MAGA believe in BS &amp; conspiracy https://t.co/LrlXzQB5rN
1520259786947932161|@akheriaty How about the other drugs I’m starting doubt them to  Just look at remdesivir
1520242358595776513|@littleAnn0rphan You should!!  I was born in QC, lived in QC for a few years and this is how Ivermectin Boy (or at least his supporters) want to play? Hopr he loses via landslide.
1520229421550292992|@pete988007766 @MediaSequitur Yes and still lying and covering up. A friend of mine could not leave the hospital or his wife when she was taken in with covid and other issues. The pressure to allow them to give her Remdesivir was relentless. So much so he would not leave her side. Bring on the tribunals.
1520253287114903553|@noneyabisnis0 @NyxKillpop You think ivermectin is a covid cure you're clearly dumb as hell it is not recognised as a covid cure dumb fuck
1520237857503584257|A better way to kill MAGA voters would be to pretend COVID isn’t real; a “democratic hoax” even; sabotage our response; slow roll the production of tests; continue selling millions of tons of PPE to China; push ivermectin and injecting disinfectant while trashing vaccines. https://t.co/8O25Y5MhJT
1520283004223983616|@OXHarryH1 @DaisyCousens I find it more alarming that debate around potential front line treatments, such as hydroxychloroquin and ivermectin, was censored and politicised, making it all but impossible to run said actual medical trials.
1520227769778675714|@VB_DPenny @ottobound 2) a cure would cost these pharma companies &amp; researchers billions. Don’t trust these doctors who only prescribe poisons. If these liberal sheep are too lazy to do research, that’s on them. Ivermectin &amp; chloroquine are very useful drugs &amp; cheap. That’s why jabbers all but banned
1520299917222236160|@JamesLynchGTC @HealthySaneBE @matt_quantum @cappuccino64 "It isnt a comparison as that standard would be the same for the remdesivir group." exactly, so what is the weight of the study? useless
1520229026035556354|Tennessee Makes Ivermectin Available Without Prescription https://t.co/Otp4pbYqql
1520258055220318208|@BigRedApple6 Ivermectin is not going away.🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🙄
1520280309773778944|New Hampshire Senate Committee Passes No-Prescription-Ivermectin Legislation https://t.co/3ljMCXNT7k via @epochtimes
1520295935904989185|@Long2012Long @CarvilleDean @Karen_Mackle @LisaTow17296966 We didn’t bother with Ivermectin either, just rest and fluids as always with a cold or flu. The muzzle wearing virtue signallers are now focusing their efforts on the proxy war, flying the Ukrainian flag is mandatory for the sheep people.
1520241850975617024|@CherylA15144769 @scovilleunits @RSBNetwork Ivermectin does that to ya...🤷‍♂️
1520234047020351488|@OSWinNSW @hypoxicchicken @ctn_anzca Shout out to RECOVERY trial which debunked hydroxychloroquine treatment, and showed effectiveness of dexamethasone for covid.   Astonishing speed - first patient enrolled only 3 months after covid started ...(the system can move when it needs to ...)  #ASM22PER
1520277573023936512|@Waltika @BonnieS21912114 @Carawieneke @raoult_didier Dude, can I point out an obvious MAJOR FLAW in the Ivermectin, HQL conspiracy theorists logic??  We ALL know that in the general population up to age 50-60's around 1% of the population dies of Covid, and way less in the 20's-30's, yehhh?
1520294035810062336|It's an easy understanding movie about Ivermectin effect. https://t.co/nRm3NjM237
1520246238846668800|@ValerachuEth @simplesarahbear @flindall_steve Wrong.   https://t.co/xWEqNqu1zg
1520236310904307712|@CbCnewsish @GhostSpiritBTF @supernova_11_11 @Bhavik0880 Ivermectin and HCQ were available early on.
1520288535575547904|@DE2344 @JohnnyCr4sh @simplesarahbear @flindall_steve This is simply but one example. You really need to give your head a shake and get out of the simulation. Countries around the world have been using Ivermectin as a proven Convid treatment for nearly a year now. Lotsa data shows it’s extremely potent.  https://t.co/5v0w24LWH2
1520274234760744960|@therealkave @EricMMatheny I want to get high on #ivermectin but #democrats won't let me.  They want me to do heroin instead.. 🤡🌎  #HarmReduction?
1520287208887885825|@leslibless Remdesivir is a known killer.    It's a paycheck for the doctors An appointment for the mortician  - and burial bill for families.
1520284089424936960|New Hampshire To Give The Green Light To Prescription Free Ivermectin #ivermectin #prescription  https://t.co/pGNzrJsRUN  https://t.co/4hU7V3lIFr #英喜实事速递
1520236756569784323|@R94346160 @mamatigertn @MerissaHansen17 @barnes_law Even with your spelling errors:  https://t.co/pq3otdOfkg
1520277463699537920|@ken_keathley Praying for God's hands of protection on Dr. Craig. He has been an apologist I appreciate from afar for many years! (Regardless, praying that his hospital is not a Remdesivir-Captive. If they want to begin Rem, get him out. Folks don't survive by design.)
1520230597058531328|So we're supposed to be 'Live Free or Die. Ivermectin yes, but pot, no. #NHpolitics https://t.co/7CDJO07TMt
1520277102200721408|'Ivermectin' starts trending as Twitter shackles removed https://t.co/f5whd0BWv1
1520238864467886080|ECW QGK My friend told me 46EJ65  #hydroxychloroquine @maripotato  @batmanbuddy09  @peaches_wolf https://t.co/JusKR1qSgN
1520246900481421314|@johnpavlovitz I was having my regular check-up two days ago and my doctor (who had recently recovered from COVID) said that in addition to being vaccinated, she took Ivermectin when she got sick. The hair on the back of my neck stood up!! Now I've got to find a new doctor!
1520250852917006337|@elonmusk When they enter all the Twitter employees are there. Elon is in Brave heart paint yelling “Freedom”. Joe Rogan orders an Ivermectin protein shake and Trump tells all the twitter employees “your fired”.
1520288214623436800|@chedca @HealthySaneBE @matt_quantum @cappuccino64 Remember you are meant to be trying to prove remdesivir kills people. That was your point.  And no. Thats a substack post. It didnt fail, it was outperformed.
1520283752521363456|@Tommy020NL @CovFeFeGuRL The ivermectin dosage for cancer information seems to be difficult to find on the internet now.
1520278971199287296|@trish776 @KirstieMAllsopp I took prescribed ivermectin and was better in 3 days. No shots. No side effects. Same with over 400 other people my NP prescribed it to. No complications. Everyone recovered.
1520266746694934529|@SCOOTERX1 @theworkshop36 @MerissaHansen17 December 2021 Ivermectin prophylaxis used for COVID-19 reduces COVID-19 infection and mortality rates: A 220,517-subject, populational-level retrospective citywide. https://t.co/pq9pU2Pj1w
1520298206684336128|@ikasimir @0rf Oh stfu fuck up bro. We all know it works. Go get you eighth booster and stop trying to gaslight me on ivermectin's effectiveness. The science is out and you've lost the narrative. Go get a booster and keep your big pharma propaganda to yourself.
1520235546060152833|@RyanMarino Nothing makes me want to rip my hair out more than seeing someone tweet about how ivermectin has been “proven” to be effective and is an excellent resource for global health….and then attaches an article from 2001 talking about filariasis 🫠
1520272948300451841|https://t.co/tJ1VapGsyP  we accept order worldwide  #ivermectin #HydroxyChloroquine #ziverdokit #antivirus #letsconnect
1520233300471779328|@RatTaco7 @babs_zone @AOC @elonmusk HCQ has been proven in clinical studies to be ineffective against Covid. Don't spread this misinformation.  One source of many on the topic, see here: https://t.co/PNdNFSHTyk
1520255095719432192|@lisa_lhein110 Thank you! I'm concerned that people may read the original tweet, stop taking their antidepressants (with clinically demonstrated efficacy) and replace them with unproven alternatives, like Ivermectin or Hydroxychloroquine. It has occurred with other conditions... 🤔🤣
1520236684910100482|He was denied treatment that would likely have saved his life. Please share your story by emailing FDAdeathProtocol@formerfedsgroup.org #c19 #remdesivir   https://t.co/TItUTxX8tz
1520248401522470913|@amyklobuchar We'd like to have ivermectin as well and not have to continue ordering from out of the country . But since puddin' brain is in charge with his side kick Bummer , we'll have to continue getting treatments from other countries . lets not forget what our Great President Trump did . https://t.co/4sRw7tVPcm
1520234954776580098|@ajfox620 I read that Foghorn Leghorn had Elon on his podcast where he was encouraging all poultry to take ivermectin "I say I say the horse dewormer worked for me boy'
1520253158106140672|@BillBaber6 @MerissaHansen17 I dare you to go to NIH and type in Ivermectin for cancer.
1520281787808636928|@molsjames @HazelBazel13 If the people that took ivermectin didn’t, they would not have been doing nearly as well as they had, thanks to ivermectin.  Cause, that’s how they praised the vax
1520230789534912512|Tennessee Governor Bill Lee Signs Bill Making Ivermectin Available Without Prescription  https://t.co/tF9NCET6bP
1520235112285179904|@Jeffkaplan17 @PhillyPharmaBoy @phweber1 @drsimonegold @elonmusk My bot comment that I then backed up to disprove what you said about no trials showing that zinc and Ivermectin have any sort of effectiveness. How many bots can do That? None. You couldn't. Now go enjoy your baseball.
1520255684511678464|@Bethmo010170 @MerissaHansen17 The NIH also rejects the idea of using ivermectin to treat against Covid-19.
1520291219498184704|@truthiscensord @tedlieu Ivermectin? Failed every reputable clinical trial mRNA Vaccines? Incredibly good at preventing serious illness. Kennedy? Grifter, liar, racist and you buy into it. So sad.
1520237029002383360|@SabinehazanMD This makes so much sense to me specifically with my mom’s case 3 months ago. She started taking a very low dose of IVM but blamed it for her extreme GI issues and discontinued, ending up in hospital on day 18 with 72% O2 and hypoxic. We refused vent and Remdesivir.
1520283148315242497|@BobbyLGauthier @ken_keathley An irresponsible anti-vax quack who says, "I will not be accepting new patients with routine ENT problems who are vaccinated." She uses ivermectin which works well against nematode parasites but is worthless against Rona.
1520254258784145415|@cavefire1 @MerissaHansen17 The vaccine is free.   Ivermectin literally is incapable of treating viruses.
1520237151870349312|Oks the death treatment. Remdesivir for infants.  what a sad day  Coronavirus (COVID-19) Update: FDA Approves First COVID-19 Treatment for Young Children https://t.co/i4vXrZaqKu
1520229133590085632|And let’s not forget, these dumbass shenanigans detract from the actual legitimate use of ivermectin and the extensive evidence basis it has for multiple other conditions (none of them viral)
1520291674802454528|@truthiscensord @tedlieu Every one of the most vocal grifters you have decided are worthy of your worship is getting rich off you rubes. Huge money. Pushing ivermectin prescriptions, supplement sales, substack subscriptions and more. They have everything to gain. And lie constantly.
1520255985889124353|@sk8freak99 @gcsurf123 @PaulDerrington @KatTimpf My dad is a doctor who's been prescribing ivermectin (+ other stuff) and recommending it to friends (all the way back in 2020 when no one in the general public or media was talking about it). We saw a clear difference in the recoveries of those who took it vs those who didn't.
1520227866713202688|@MerissaHansen17 Doctors also used Hydroxychloroquine and Congress took it and Politicians, the Public was forced to go home untill the couldn't breathe then Hospital and Ventilators..
1520282193867776000|@bluenail @JenniferLSimon1 @barelyrepresse1 @paxlovidforall @sigallab @fitterhappierAJ He lost his way over Ivermectin. Unfortunately I suspect it’s as simple as ££.  His ivermectin/infection is good/Om is mild videos got literally millions of views.  His things don’t look good/we need to be cautious videos got 10,000’s of views.  His income is based on views 🤷‍♀️
1520242468754628608|@JackLaridian @GOP OH NO!! THEY PUTTIN’ THE FENNTUNNEL IN THE IVERMECTIN!!!!
1520289032109916160|@elonmusk @pmarca Musk isis promoting the same kind of “research” that causes people to die while taking ivermectin instead of accepting effective treatments.
1520273489504047104|@caroljsroth And the bartender is dr malone, and rogan says, we'll take the usual, Dr malone gives them ivermectin, HCQ, Vitamin D, zinc, NAC, nicotinamide, quercetin, Vitamin C, and Nigella sativa.
1520234173457264640|@SCOOTERX1 @theworkshop36 @MerissaHansen17 Patent expired on ivermectin decades ago. Anybody can produce it. It's much more profitable for Merck to sell new and expensive(patented) drugs.
1520292218375786496|@OXHarryH1 @tedlieu Ivermectin is cents a dose. Those who speak out are attacked, ban, censored, threatened with their license to practice. They have NOTHING to gain. Those who push vaccines have everything to gain. They have huge conflicts of interest &amp; are paid to push a narrative, nothing to lose
1520258402961743872|@jack Worked to correct labeling as misinformation  the fact that ivermectin and monoclonal antibodies are both very effective in early treatment of covid and killing 100's of thousands of people..... 👏👏
1520236547836047361|@_Angiemarie96_ Give her ivermectin or fenbendazole, it will cure the cancer. It’s cheap. Good luck
1520236029344501760|@VP @KamalaHarris Heard ivermectin is really good for this
1520247543237849089|Liberals are constantly spreading misinfo about ivermectin. For starters, it is NOT just “horse medication!” It’s an anti-parasitic for many mammals!
1520234671027621888|“Moderate-certainty evidence finds that large reductions in COVID-19 deaths are possible using ivermectin. Using ivermectin early in the clinical course may reduce numbers progressing to severe disease.”
1520235311762374657|Tennessee Governor Bill Lee Signs Bill Making Ivermectin Available Without Prescription https://t.co/2gnRQxYBO9 #covid #ivermectin #news
1520274469155225602|Cool. FDA is approving Remdesivir treatments for kids with Covid 28 days old and up. Nothing can go wrong with this idea https://t.co/pxrHhd0UUk
1520299876382302208|@ClaireBear_new @AdrianJ54716531 Stick to HCQ and ivermectin. At least they’re proven imo..
1520291998103744512|@PiperK @elonmusk That’s what uncontrolled free speech gets you: Insanity.  And Ivermectin
1520251674106818560|@PatriotRob76 Hydroxychloroquine is made from quinine. When taken with zinc quinine forces the zinc into your cells and acts like a Jeffrey's ladder to viruses, bacteria, and other parasites that use your cells for reproduction. Every time I've gotten a sniffles since they announced CV 19,.... https://t.co/mKg4YLMOV7
1520300565464555520|@PoliBard I keep saying this, one minute it was wall to wall news coverage then nothing. By the way, Ivermectin is what happened 😉
1520249997136044033|@CheriJacobus No, but guaranteed a bunch of folks ditched their prescriptions without consulting their mental health specialists. Shades of Ivermectin.
1520281393498144768|@elonmusk is  exposing the Criminal Big Pharma! I'll be waiting his speech about Ivermectin and HCQ...watch https://t.co/m2euQVxStm
1520254595485749251|@laurenboebert Probably because the GOP /FOX spew so much disinformation: "Injecting bleach", Ivermectin, election fraud (no evidence), border crisis (see below), ...then there's the texts about planning the insurrection, the gas prices soaring,  etc. LIES! https://t.co/cKWPsAzdMQ
1520250108440240128|@DOTsGtGrandbaby @carriemae68 @drawolak @fongafriend @PennyDaflos @CTVVancouver But if one is deemed ineligible for oral antiviral, we also have intravenous  remdesivir. The central intake line also collates the info to the designated physician who is on for the specific region.
1520248527045074944|@jerry_tilton8 @Unclegary9 True. If we shared the ivermectin, we can share the dewormer! A round of dewormer for everyone!!! https://t.co/oPRJen4DBW
1520244846061301760|@Jacy_Franklyn Thank you! I'm concerned that people may read the original tweet, stop taking their antidepressants (with clinically demonstrated efficacy) and replace them with unproven alternatives, like Ivermectin or Hydroxychloroquine. It has occurred with other conditions... 🤔🤣
1520235509431287809|@FPWellman @DrOz Oh, I thought that list was for Ivermectin...
1520243779495550976|@MerissaHansen17 Ivermectin for me not for thee....
1520260304181071874|@glarriuz @jack What killed millions was the administration, CDC, FDA refusing early treatment and the right to try. Denied care, lied about the safety of ivermectin and hydroxychloroquine. Never has the medical industry as a whole refused access to early treatment, never.
1520257815008493569|@JackPosobiec Covid is bullshit and ivermectin is an awesome medication .
